id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2862625,beijing_grid_408,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1019.7566,36.0,2.12,12.39
2862626,beijing_grid_409,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1019.1735,38.0,1.3,11.53
2862627,beijing_grid_410,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1015.1041,38.0,2.95,11.07
2862628,beijing_grid_411,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,16.0,1011.0347,39.0,4.73,10.63
2862629,beijing_grid_412,2018-04-24 01:00:00,CLEAR_DAY,16.0,1004.6534,38.0,6.19,10.51
2862630,beijing_grid_413,2018-04-24 01:00:00,CLEAR_DAY,16.0,995.9601,37.0,7.19,10.71
2862631,beijing_grid_414,2018-04-24 01:00:00,CLEAR_DAY,16.0,987.2669,36.0,8.14,10.91
2862632,beijing_grid_415,2018-04-24 01:00:00,CLEAR_DAY,16.0,977.0158,36.0,6.14,10.14
2862633,beijing_grid_416,2018-04-24 01:00:00,CLEAR_DAY,16.0,966.7646,36.0,3.82,9.39
2862634,beijing_grid_417,2018-04-24 01:00:00,CLEAR_DAY,14.7,958.3894,37.0,0.74,9.27
2862635,beijing_grid_418,2018-04-24 01:00:00,CLEAR_DAY,12.0,951.8901,38.0,357.46,9.8
2862636,beijing_grid_419,2018-04-24 01:00:00,CLEAR_DAY,12.0,945.3908,38.0,354.54,10.37
2862637,beijing_grid_420,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1021.1315,34.0,359.31,14.28
2862638,beijing_grid_421,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1021.0775,33.0,0.5,14.5
2862639,beijing_grid_422,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1021.0536,31.0,1.08,14.56
2862640,beijing_grid_423,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1021.0671,32.0,1.48,14.7
2862641,beijing_grid_424,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1021.1302,32.0,1.63,14.67
2862642,beijing_grid_425,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1021.1933,32.0,1.78,14.63
2862643,beijing_grid_426,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1021.2026,33.0,1.34,14.19
2862644,beijing_grid_427,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1021.2118,34.0,0.88,13.76
2862645,beijing_grid_428,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.7564,35.0,0.32,13.06
2862646,beijing_grid_429,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1019.8363,37.0,359.61,12.11
2862647,beijing_grid_430,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1018.9162,40.0,358.78,11.15
2862648,beijing_grid_431,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,1012.6525,40.0,0.32,10.81
2862649,beijing_grid_432,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,1006.3889,40.0,1.96,10.48
2862650,beijing_grid_433,2018-04-24 01:00:00,CLEAR_DAY,16.0,1000.9083,40.0,3.71,10.5
2862651,beijing_grid_434,2018-04-24 01:00:00,CLEAR_DAY,16.0,996.2108,38.0,5.38,10.89
2862652,beijing_grid_435,2018-04-24 01:00:00,CLEAR_DAY,16.0,991.5133,36.0,6.94,11.29
2862653,beijing_grid_436,2018-04-24 01:00:00,CLEAR_DAY,16.0,980.4993,37.0,5.37,10.51
2862654,beijing_grid_437,2018-04-24 01:00:00,CLEAR_DAY,16.0,969.4854,37.0,3.56,9.74
2862655,beijing_grid_438,2018-04-24 01:00:00,CLEAR_DAY,11.9,961.63,38.0,0.65,9.64
2862656,beijing_grid_439,2018-04-24 01:00:00,CLEAR_DAY,14.0,956.9333,38.0,357.2,10.22
2862657,beijing_grid_440,2018-04-24 01:00:00,CLEAR_DAY,14.0,952.2365,39.0,354.12,10.83
2862658,beijing_grid_441,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1021.0913,32.0,359.9,13.83
2862659,beijing_grid_442,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1021.0829,31.0,0.22,13.96
2862660,beijing_grid_443,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1021.0725,31.0,0.67,14.3
2862661,beijing_grid_444,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1021.0791,30.0,0.82,14.51
2862662,beijing_grid_445,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1021.1047,31.0,0.65,14.65
2862663,beijing_grid_446,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1021.1303,31.0,0.48,14.79
2862664,beijing_grid_447,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1021.1427,32.0,359.87,14.2
2862665,beijing_grid_448,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1021.1551,33.0,359.2,13.61
2862666,beijing_grid_449,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.3087,35.0,358.55,12.74
2862667,beijing_grid_450,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1018.6035,37.0,357.88,11.59
2862668,beijing_grid_451,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1016.8983,40.0,357.05,10.44
2862669,beijing_grid_452,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,1007.5004,40.0,358.61,10.17
2862670,beijing_grid_453,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,998.1024,40.0,0.25,9.9
2862671,beijing_grid_454,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,990.3793,40.0,2.12,9.97
2862672,beijing_grid_455,2018-04-24 01:00:00,CLEAR_DAY,14.0,984.3309,39.0,4.04,10.39
2862673,beijing_grid_456,2018-04-24 01:00:00,CLEAR_DAY,16.0,978.2825,37.0,5.81,10.82
2862674,beijing_grid_457,2018-04-24 01:00:00,CLEAR_DAY,16.0,973.2401,37.0,5.19,10.41
2862675,beijing_grid_458,2018-04-24 01:00:00,CLEAR_DAY,14.0,968.1977,37.0,4.51,10.0
2862676,beijing_grid_459,2018-04-24 01:00:00,CLEAR_DAY,14.0,962.3294,38.0,2.51,9.94
2862677,beijing_grid_460,2018-04-24 01:00:00,CLEAR_DAY,14.0,955.6353,39.0,359.39,10.27
2862678,beijing_grid_461,2018-04-24 01:00:00,CLEAR_DAY,11.9,948.9413,40.0,356.47,10.62
2862679,beijing_grid_462,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1021.0591,29.0,0.3,13.21
2862680,beijing_grid_463,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1021.0765,30.0,0.24,13.62
2862681,beijing_grid_464,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1021.0945,29.0,0.29,13.96
2862682,beijing_grid_465,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1021.0911,29.0,0.14,14.32
2862683,beijing_grid_466,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1021.0792,29.0,359.67,14.64
2862684,beijing_grid_467,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1021.0674,30.0,359.21,14.96
2862685,beijing_grid_468,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1021.0828,31.0,358.4,14.22
2862686,beijing_grid_469,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1021.0983,32.0,357.49,13.47
2862687,beijing_grid_470,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1019.8609,34.0,356.7,12.43
2862688,beijing_grid_471,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1017.3707,37.0,355.99,11.09
2862689,beijing_grid_472,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1014.8804,40.0,355.07,9.74
2862690,beijing_grid_473,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,1002.3482,40.0,356.66,9.53
2862691,beijing_grid_474,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,989.8159,41.0,358.32,9.33
2862692,beijing_grid_475,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,979.8502,40.0,0.36,9.45
2862693,beijing_grid_476,2018-04-24 01:00:00,CLEAR_DAY,14.0,972.451,39.0,2.57,9.89
2862694,beijing_grid_477,2018-04-24 01:00:00,CLEAR_DAY,14.0,965.0517,38.0,4.59,10.34
2862695,beijing_grid_478,2018-04-24 01:00:00,CLEAR_DAY,14.0,965.9808,38.0,5.0,10.3
2862696,beijing_grid_479,2018-04-24 01:00:00,CLEAR_DAY,14.0,966.9099,37.0,5.41,10.26
2862697,beijing_grid_480,2018-04-24 01:00:00,CLEAR_DAY,14.0,963.0288,38.0,4.26,10.26
2862698,beijing_grid_481,2018-04-24 01:00:00,CLEAR_DAY,11.9,954.3374,39.0,1.56,10.33
2862699,beijing_grid_482,2018-04-24 01:00:00,CLEAR_DAY,14.0,945.646,40.0,358.9,10.42
2862700,beijing_grid_483,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.9123,29.0,0.93,13.18
2862701,beijing_grid_484,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.9841,29.0,0.76,13.58
2862702,beijing_grid_485,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.984,28.0,1.17,14.61
2862703,beijing_grid_486,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1021.014,28.0,0.51,14.57
2862704,beijing_grid_487,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1020.9819,28.0,359.92,14.92
2862705,beijing_grid_488,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.9498,29.0,359.36,15.27
2862706,beijing_grid_489,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.9653,30.0,358.47,14.42
2862707,beijing_grid_490,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.9838,32.0,357.25,13.41
2862708,beijing_grid_491,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1019.5844,34.0,356.7,12.41
2862709,beijing_grid_492,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1016.7763,37.0,356.2,10.9
2862710,beijing_grid_493,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1013.9682,40.0,355.53,9.39
2862711,beijing_grid_494,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,993.6594,40.0,358.26,9.21
2862712,beijing_grid_495,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,983.9762,40.0,359.05,9.11
2862713,beijing_grid_496,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,971.6822,40.0,0.95,9.28
2862714,beijing_grid_497,2018-04-24 01:00:00,CLEAR_DAY,14.0,962.09,39.0,2.79,9.75
2862715,beijing_grid_498,2018-04-24 01:00:00,CLEAR_DAY,14.0,952.4979,39.0,4.45,10.23
2862716,beijing_grid_499,2018-04-24 01:00:00,CLEAR_DAY,14.0,955.5274,39.0,5.02,10.19
2862717,beijing_grid_500,2018-04-24 01:00:00,CLEAR_DAY,11.9,958.5569,38.0,5.59,10.16
2862718,beijing_grid_501,2018-04-24 01:00:00,CLEAR_DAY,14.0,957.0936,38.0,4.61,10.13
2862719,beijing_grid_502,2018-04-24 01:00:00,CLEAR_DAY,14.0,948.0097,40.0,0.6,9.95
2862720,beijing_grid_503,2018-04-24 01:00:00,CLEAR_DAY,14.0,945.1817,40.0,359.51,10.12
2862721,beijing_grid_504,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.7694,28.0,1.44,13.08
2862722,beijing_grid_505,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.8077,28.0,1.72,13.92
2862723,beijing_grid_506,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.8459,28.0,1.97,14.75
2862724,beijing_grid_507,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.8476,27.0,1.82,15.28
2862725,beijing_grid_508,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1020.8126,28.0,1.32,15.49
2862726,beijing_grid_509,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.7776,28.0,0.83,15.7
2862727,beijing_grid_510,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.7899,29.0,0.01,14.81
2862728,beijing_grid_511,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.8023,31.0,359.08,13.93
2862729,beijing_grid_512,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1019.4791,33.0,358.58,12.67
2862730,beijing_grid_513,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1016.8203,36.0,358.6,11.04
2862731,beijing_grid_514,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1014.1616,39.0,358.63,9.41
2862732,beijing_grid_515,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,997.3725,39.0,0.56,9.33
2862733,beijing_grid_516,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,980.5834,39.0,2.53,9.26
2862734,beijing_grid_517,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,965.8752,39.0,3.95,9.47
2862735,beijing_grid_518,2018-04-24 01:00:00,CLEAR_DAY,14.0,953.2481,39.0,4.74,9.97
2862736,beijing_grid_519,2018-04-24 01:00:00,CLEAR_DAY,14.0,940.621,39.0,5.45,10.47
2862737,beijing_grid_520,2018-04-24 01:00:00,CLEAR_DAY,14.0,941.8797,39.0,5.26,10.09
2862738,beijing_grid_521,2018-04-24 01:00:00,CLEAR_DAY,14.0,943.1385,40.0,5.04,9.71
2862739,beijing_grid_522,2018-04-24 01:00:00,CLEAR_DAY,14.0,944.5239,40.0,3.56,9.54
2862740,beijing_grid_523,2018-04-24 01:00:00,CLEAR_DAY,11.9,946.0361,40.0,0.83,9.6
2862741,beijing_grid_524,2018-04-24 01:00:00,CLEAR_DAY,14.0,947.5483,40.0,358.15,9.68
2862742,beijing_grid_525,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.5853,28.0,2.15,13.14
2862743,beijing_grid_526,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.6331,29.0,2.89,14.86
2862744,beijing_grid_527,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.6772,27.0,3.05,15.38
2862745,beijing_grid_528,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.6812,27.0,3.03,15.99
2862746,beijing_grid_529,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.6433,27.0,2.63,16.07
2862747,beijing_grid_530,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.6054,27.0,2.23,16.15
2862748,beijing_grid_531,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.5894,29.0,1.74,15.1
2862749,beijing_grid_532,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.6238,30.0,0.62,14.29
2862750,beijing_grid_533,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1019.3737,32.0,0.38,12.95
2862751,beijing_grid_534,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1016.8644,35.0,0.94,11.2
2862752,beijing_grid_535,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1014.355,38.0,1.71,9.45
2862753,beijing_grid_536,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,995.7727,38.0,3.8,9.44
2862754,beijing_grid_537,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,977.1905,38.0,5.9,9.44
2862755,beijing_grid_538,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,960.0683,38.0,6.83,9.69
2862756,beijing_grid_539,2018-04-24 01:00:00,CLEAR_DAY,14.0,944.4062,39.0,6.61,10.2
2862757,beijing_grid_540,2018-04-24 01:00:00,CLEAR_DAY,14.0,928.744,39.0,6.41,10.71
2862758,beijing_grid_541,2018-04-24 01:00:00,CLEAR_DAY,13.8,928.2321,40.0,5.5,9.98
2862759,beijing_grid_542,2018-04-24 01:00:00,CLEAR_DAY,14.0,927.7201,41.0,4.45,9.26
2862760,beijing_grid_543,2018-04-24 01:00:00,CLEAR_DAY,11.9,931.9542,41.0,2.37,8.96
2862761,beijing_grid_544,2018-04-24 01:00:00,CLEAR_DAY,11.9,940.9346,40.0,359.47,9.1
2862762,beijing_grid_545,2018-04-24 01:00:00,CLEAR_DAY,14.0,949.915,39.0,356.66,9.26
2862763,beijing_grid_546,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.7205,36.0,1.55,14.01
2862764,beijing_grid_547,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.6404,32.0,2.87,15.11
2862765,beijing_grid_548,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.5603,29.0,4.01,16.21
2862766,beijing_grid_549,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.5183,27.0,4.43,16.77
2862767,beijing_grid_550,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.5143,27.0,4.25,16.76
2862768,beijing_grid_551,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.5104,27.0,4.06,16.76
2862769,beijing_grid_552,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.5104,28.0,3.38,15.9
2862770,beijing_grid_553,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,20.0,1020.5104,29.0,2.62,15.04
2862771,beijing_grid_554,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,20.0,1019.2917,31.0,2.55,13.78
2862772,beijing_grid_555,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1016.8544,34.0,3.37,12.14
2862773,beijing_grid_556,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,20.0,1014.4171,37.0,4.45,10.49
2862774,beijing_grid_557,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,999.0658,37.0,6.07,10.62
2862775,beijing_grid_558,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,14.0,983.7146,37.0,7.64,10.75
2862776,beijing_grid_559,2018-04-24 01:00:00,CLEAR_DAY,14.0,967.9803,37.0,7.74,10.94
2862777,beijing_grid_560,2018-04-24 01:00:00,CLEAR_DAY,14.0,951.8631,38.0,6.43,11.19
2862778,beijing_grid_561,2018-04-24 01:00:00,CLEAR_DAY,14.0,935.7458,39.0,5.18,11.44
2862779,beijing_grid_562,2018-04-24 01:00:00,CLEAR_DAY,14.0,935.5812,40.0,2.78,10.49
2862780,beijing_grid_563,2018-04-24 01:00:00,CLEAR_DAY,14.0,935.4167,41.0,359.92,9.56
2862781,beijing_grid_564,2018-04-24 01:00:00,CLEAR_DAY,11.9,939.0112,41.0,356.38,9.02
2862782,beijing_grid_565,2018-04-24 01:00:00,CLEAR_DAY,11.9,946.3646,40.0,352.49,8.88
2862783,beijing_grid_566,2018-04-24 01:00:00,CLEAR_DAY,15.0,953.7181,39.0,348.5,8.77
2862784,beijing_grid_567,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.851,44.0,1.18,15.11
2862785,beijing_grid_568,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.6496,37.0,3.07,15.95
2862786,beijing_grid_569,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.4435,31.0,4.87,17.05
2862787,beijing_grid_570,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.3554,27.0,5.7,17.56
2862788,beijing_grid_571,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.3854,27.0,5.73,17.47
2862789,beijing_grid_572,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.4153,26.0,5.76,17.39
2862790,beijing_grid_573,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,20.0,1020.4061,27.0,5.13,16.6
2862791,beijing_grid_574,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,20.0,1020.397,29.0,4.42,15.81
2862792,beijing_grid_575,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,20.0,1019.2097,31.0,4.46,14.64
2862793,beijing_grid_576,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1016.8289,33.0,6.18,13.46
2862794,beijing_grid_577,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1014.4792,37.0,6.7,11.55
2862795,beijing_grid_578,2018-04-24 01:00:00,CLEAR_DAY,20.0,1002.359,36.0,7.88,11.81
2862796,beijing_grid_579,2018-04-24 01:00:00,CLEAR_DAY,18.0,990.2388,36.0,9.01,12.07
2862797,beijing_grid_580,2018-04-24 01:00:00,CLEAR_DAY,14.0,975.8924,36.0,8.46,12.19
2862798,beijing_grid_581,2018-04-24 01:00:00,CLEAR_DAY,14.0,959.3199,37.0,6.28,12.17
2862799,beijing_grid_582,2018-04-24 01:00:00,CLEAR_DAY,14.0,942.7475,38.0,4.1,12.18
2862800,beijing_grid_583,2018-04-24 01:00:00,CLEAR_DAY,13.8,942.9304,39.0,0.32,11.02
2862801,beijing_grid_584,2018-04-24 01:00:00,CLEAR_DAY,14.0,943.1134,40.0,355.69,9.92
2862802,beijing_grid_585,2018-04-24 01:00:00,CLEAR_DAY,13.0,946.0681,40.0,350.53,9.18
2862803,beijing_grid_586,2018-04-24 01:00:00,CLEAR_DAY,13.0,951.7947,40.0,345.28,8.79
2862804,beijing_grid_587,2018-04-24 01:00:00,CLEAR_DAY,13.0,957.5212,39.0,339.59,8.48
2862805,beijing_grid_588,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.9718,49.0,0.44,15.85
2862806,beijing_grid_589,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.7174,41.0,2.97,16.77
2862807,beijing_grid_590,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.463,33.0,5.23,17.72
2862808,beijing_grid_591,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.3477,29.0,6.35,18.14
2862809,beijing_grid_592,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.3713,28.0,6.53,18.01
2862810,beijing_grid_593,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.3949,26.0,6.71,17.88
2862811,beijing_grid_594,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.3304,27.0,5.98,17.12
2862812,beijing_grid_595,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1020.2659,28.0,5.18,16.36
2862813,beijing_grid_596,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1018.8687,30.0,5.05,15.29
2862814,beijing_grid_597,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,20.0,1016.1387,33.0,5.75,13.91
2862815,beijing_grid_598,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,20.0,1013.4087,36.0,6.6,12.53
2862816,beijing_grid_599,2018-04-24 01:00:00,CLEAR_DAY,18.0,1004.4098,36.0,7.3,12.8
2862817,beijing_grid_600,2018-04-24 01:00:00,CLEAR_DAY,18.0,995.4109,35.0,7.97,13.07
2862818,beijing_grid_601,2018-04-24 01:00:00,CLEAR_DAY,18.0,982.2273,36.0,7.03,13.05
2862819,beijing_grid_602,2018-04-24 01:00:00,CLEAR_DAY,15.7,964.8592,37.0,4.41,12.76
2862820,beijing_grid_603,2018-04-24 01:00:00,CLEAR_DAY,13.8,947.491,38.0,1.67,12.5
2862821,beijing_grid_604,2018-04-24 01:00:00,CLEAR_DAY,14.0,948.7501,39.0,356.82,11.27
2862822,beijing_grid_605,2018-04-24 01:00:00,CLEAR_DAY,13.8,950.0092,40.0,350.83,10.13
2862823,beijing_grid_606,2018-04-24 01:00:00,CLEAR_DAY,14.0,952.4098,40.0,344.63,9.31
2862824,beijing_grid_607,2018-04-24 01:00:00,CLEAR_DAY,14.0,955.952,40.0,338.73,8.77
2862825,beijing_grid_608,2018-04-24 01:00:00,CLEAR_DAY,14.0,959.4941,39.0,332.13,8.33
2862826,beijing_grid_609,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1021.069,50.0,359.85,16.91
2862827,beijing_grid_610,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.844,43.0,2.59,17.55
2862828,beijing_grid_611,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.6191,37.0,5.13,18.23
2862829,beijing_grid_612,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.4951,32.0,6.46,18.51
2862830,beijing_grid_613,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.4721,29.0,6.71,18.36
2862831,beijing_grid_614,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.4491,27.0,6.97,18.22
2862832,beijing_grid_615,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1020.2832,28.0,6.03,17.45
2862833,beijing_grid_616,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,20.0,1020.1174,29.0,5.01,16.68
2862834,beijing_grid_617,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,20.0,1018.2687,31.0,4.5,15.72
2862835,beijing_grid_618,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,20.0,1014.7371,33.0,4.58,14.57
2862836,beijing_grid_619,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,19.0,1011.2055,36.0,4.68,13.42
2862837,beijing_grid_620,2018-04-24 01:00:00,CLEAR_DAY,18.0,1005.2182,36.0,4.84,13.6
2862838,beijing_grid_621,2018-04-24 01:00:00,CLEAR_DAY,18.0,999.2309,35.0,4.99,13.77
2862839,beijing_grid_622,2018-04-24 01:00:00,CLEAR_DAY,18.0,986.9851,36.0,3.73,13.56
2862840,beijing_grid_623,2018-04-24 01:00:00,CLEAR_DAY,18.0,968.4808,37.0,0.88,13.0
2862841,beijing_grid_624,2018-04-24 01:00:00,CLEAR_DAY,15.7,949.9765,39.0,357.77,12.46
2862842,beijing_grid_625,2018-04-24 01:00:00,CLEAR_DAY,12.0,953.0403,40.0,352.07,11.27
2862843,beijing_grid_626,2018-04-24 01:00:00,CLEAR_DAY,14.0,956.1042,40.0,345.13,10.22
2862844,beijing_grid_627,2018-04-24 01:00:00,CLEAR_DAY,13.8,958.0363,40.0,338.57,9.41
2862845,beijing_grid_628,2018-04-24 01:00:00,CLEAR_DAY,13.0,960.2386,40.0,329.8,8.77
2862846,beijing_grid_629,2018-04-24 01:00:00,CLEAR_DAY,14.0,959.637,39.0,326.32,8.22
2862847,beijing_grid_630,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,18.0,1021.1661,52.0,359.34,17.98
2862848,beijing_grid_631,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.9706,46.0,2.25,18.34
2862849,beijing_grid_632,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.7751,40.0,5.04,18.74
2862850,beijing_grid_633,2018-04-24 01:00:00,PARTLY_CLOUDY_DAY,17.0,1020.6425,35.0,6.56,18.87
