id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2181361,beijing_grid_390,2018-04-05 06:00:00,CLOUDY,3.0,1010.8766,79.0,186.93,10.31
2181362,beijing_grid_391,2018-04-05 06:00:00,CLOUDY,3.0,1003.1653,82.0,179.25,11.25
2181363,beijing_grid_392,2018-04-05 06:00:00,CLOUDY,3.0,989.6907,81.0,181.13,12.61
2181364,beijing_grid_393,2018-04-05 06:00:00,CLOUDY,3.0,976.2161,81.0,182.65,13.97
2181365,beijing_grid_394,2018-04-05 06:00:00,CLOUDY,3.0,965.8302,70.0,195.96,14.24
2181366,beijing_grid_395,2018-04-05 06:00:00,CLOUDY,3.0,955.4443,58.0,208.15,15.23
2181367,beijing_grid_396,2018-04-05 06:00:00,CLOUDY,5.3,945.7106,50.0,220.57,16.87
2181368,beijing_grid_397,2018-04-05 06:00:00,CLOUDY,1.0,936.629,44.0,232.2,19.34
2181369,beijing_grid_398,2018-04-05 06:00:00,CLOUDY,1.0,927.5474,39.0,240.93,22.41
2181370,beijing_grid_399,2018-04-05 06:00:00,CLOUDY,6.0,1017.1116,39.0,222.68,19.31
2181371,beijing_grid_400,2018-04-05 06:00:00,CLOUDY,6.0,1016.9496,40.0,223.72,18.92
2181372,beijing_grid_401,2018-04-05 06:00:00,CLOUDY,6.0,1016.7558,40.0,225.13,18.41
2181373,beijing_grid_402,2018-04-05 06:00:00,CLOUDY,6.0,1016.6494,41.0,227.28,17.78
2181374,beijing_grid_403,2018-04-05 06:00:00,CLOUDY,5.0,1016.6136,43.0,230.43,17.04
2181375,beijing_grid_404,2018-04-05 06:00:00,CLOUDY,5.0,1016.5778,45.0,233.85,16.35
2181376,beijing_grid_405,2018-04-05 06:00:00,CLOUDY,4.0,1016.4152,48.0,235.12,16.28
2181377,beijing_grid_406,2018-04-05 06:00:00,CLOUDY,4.0,1016.2526,52.0,236.4,16.21
2181378,beijing_grid_407,2018-04-05 06:00:00,CLOUDY,4.0,1015.8494,57.0,235.58,15.37
2181379,beijing_grid_408,2018-04-05 06:00:00,CLOUDY,4.0,1015.2056,62.0,232.16,13.78
2181380,beijing_grid_409,2018-04-05 06:00:00,CLOUDY,4.0,1014.5618,67.0,227.86,12.25
2181381,beijing_grid_410,2018-04-05 06:00:00,CLOUDY,3.0,1010.3685,72.0,214.49,10.64
2181382,beijing_grid_411,2018-04-05 06:00:00,CLOUDY,3.0,1006.1752,78.0,197.65,9.79
2181383,beijing_grid_412,2018-04-05 06:00:00,CLOUDY,3.0,999.3867,81.0,186.55,10.53
2181384,beijing_grid_413,2018-04-05 06:00:00,CLOUDY,3.0,990.003,81.0,183.4,12.19
2181385,beijing_grid_414,2018-04-05 06:00:00,CLOUDY,3.0,980.6194,80.0,181.01,13.87
2181386,beijing_grid_415,2018-04-05 06:00:00,CLOUDY,3.0,969.5064,73.0,189.84,14.33
2181387,beijing_grid_416,2018-04-05 06:00:00,CLOUDY,3.0,958.3935,65.0,197.95,15.09
2181388,beijing_grid_417,2018-04-05 06:00:00,CLOUDY,5.3,949.2306,59.0,207.77,16.33
2181389,beijing_grid_418,2018-04-05 06:00:00,CLOUDY,1.0,942.0178,53.0,218.2,18.3
2181390,beijing_grid_419,2018-04-05 06:00:00,CLOUDY,1.0,934.805,47.0,226.38,20.76
2181391,beijing_grid_420,2018-04-05 06:00:00,CLOUDY,6.0,1017.3105,40.0,222.66,18.94
2181392,beijing_grid_421,2018-04-05 06:00:00,CLOUDY,6.0,1017.1123,41.0,223.87,18.5
2181393,beijing_grid_422,2018-04-05 06:00:00,CLOUDY,6.0,1017.0162,41.0,224.37,18.4
2181394,beijing_grid_423,2018-04-05 06:00:00,CLOUDY,5.0,1016.949,42.0,226.27,17.99
2181395,beijing_grid_424,2018-04-05 06:00:00,CLOUDY,5.0,1016.9618,43.0,229.31,17.49
2181396,beijing_grid_425,2018-04-05 06:00:00,CLOUDY,5.0,1016.9745,45.0,232.52,17.04
2181397,beijing_grid_426,2018-04-05 06:00:00,CLOUDY,4.0,1016.9298,48.0,234.55,16.7
2181398,beijing_grid_427,2018-04-05 06:00:00,CLOUDY,4.0,1016.885,51.0,236.65,16.39
2181399,beijing_grid_428,2018-04-05 06:00:00,CLOUDY,4.0,1016.3602,55.0,237.18,15.59
2181400,beijing_grid_429,2018-04-05 06:00:00,CLOUDY,4.0,1015.3554,60.0,235.93,14.29
2181401,beijing_grid_430,2018-04-05 06:00:00,CLOUDY,3.0,1014.3505,64.0,234.43,12.99
2181402,beijing_grid_431,2018-04-05 06:00:00,CLOUDY,3.0,1007.9121,71.0,223.68,11.05
2181403,beijing_grid_432,2018-04-05 06:00:00,CLOUDY,3.0,1001.4737,77.0,209.13,9.64
2181404,beijing_grid_433,2018-04-05 06:00:00,CLOUDY,3.0,995.6081,80.0,194.76,10.0
2181405,beijing_grid_434,2018-04-05 06:00:00,CLOUDY,3.0,990.3154,80.0,185.82,11.79
2181406,beijing_grid_435,2018-04-05 06:00:00,CLOUDY,3.0,985.0226,80.0,179.34,13.79
2181407,beijing_grid_436,2018-04-05 06:00:00,CLOUDY,3.0,973.1826,76.0,183.85,14.57
2181408,beijing_grid_437,2018-04-05 06:00:00,CLOUDY,3.0,961.3426,72.0,187.88,15.43
2181409,beijing_grid_438,2018-04-05 06:00:00,CLOUDY,-1.0,952.7506,67.0,194.77,16.63
2181410,beijing_grid_439,2018-04-05 06:00:00,CLOUDY,-1.0,947.4066,61.0,203.49,18.44
2181411,beijing_grid_440,2018-04-05 06:00:00,CLOUDY,-1.0,942.0626,55.0,210.52,20.6
2181412,beijing_grid_441,2018-04-05 06:00:00,CLOUDY,7.0,1017.4065,41.0,222.82,17.89
2181413,beijing_grid_442,2018-04-05 06:00:00,CLOUDY,7.0,1017.2824,41.0,223.73,17.83
2181414,beijing_grid_443,2018-04-05 06:00:00,CLOUDY,6.0,1017.1793,41.0,224.93,17.57
2181415,beijing_grid_444,2018-04-05 06:00:00,CLOUDY,6.0,1017.0808,42.0,226.57,17.61
2181416,beijing_grid_445,2018-04-05 06:00:00,CLOUDY,5.0,1017.0501,44.0,229.58,17.39
2181417,beijing_grid_446,2018-04-05 06:00:00,CLOUDY,5.0,1017.0193,45.0,232.65,17.21
2181418,beijing_grid_447,2018-04-05 06:00:00,CLOUDY,4.0,1016.9848,48.0,234.8,16.75
2181419,beijing_grid_448,2018-04-05 06:00:00,CLOUDY,4.0,1016.9503,51.0,237.07,16.31
2181420,beijing_grid_449,2018-04-05 06:00:00,CLOUDY,4.0,1016.0299,55.0,238.07,15.49
2181421,beijing_grid_450,2018-04-05 06:00:00,CLOUDY,3.0,1014.2239,60.0,237.67,14.25
2181422,beijing_grid_451,2018-04-05 06:00:00,CLOUDY,3.0,1012.4178,65.0,237.19,13.02
2181423,beijing_grid_452,2018-04-05 06:00:00,CLOUDY,3.0,1002.7077,72.0,229.24,10.98
2181424,beijing_grid_453,2018-04-05 06:00:00,CLOUDY,3.0,992.9976,78.0,217.99,9.24
2181425,beijing_grid_454,2018-04-05 06:00:00,CLOUDY,3.0,984.8216,81.0,204.39,9.06
2181426,beijing_grid_455,2018-04-05 06:00:00,CLOUDY,3.0,978.1797,81.0,193.77,10.37
2181427,beijing_grid_456,2018-04-05 06:00:00,CLOUDY,3.0,971.5378,81.0,185.74,11.95
2181428,beijing_grid_457,2018-04-05 06:00:00,CLOUDY,3.0,965.8264,78.0,189.1,13.65
2181429,beijing_grid_458,2018-04-05 06:00:00,CLOUDY,-1.0,960.115,74.0,191.71,15.4
2181430,beijing_grid_459,2018-04-05 06:00:00,CLOUDY,-1.0,953.5915,71.0,195.82,16.98
2181431,beijing_grid_460,2018-04-05 06:00:00,CLOUDY,-1.0,946.2558,69.0,201.15,18.49
2181432,beijing_grid_461,2018-04-05 06:00:00,CLOUDY,-1.0,938.9202,66.0,205.64,20.15
2181433,beijing_grid_462,2018-04-05 06:00:00,CLOUDY,7.0,1017.5025,41.0,222.99,16.84
2181434,beijing_grid_463,2018-04-05 06:00:00,CLOUDY,7.0,1017.4201,42.0,224.13,16.81
2181435,beijing_grid_464,2018-04-05 06:00:00,CLOUDY,7.0,1017.3003,42.0,224.93,17.15
2181436,beijing_grid_465,2018-04-05 06:00:00,CLOUDY,6.0,1017.2126,43.0,226.89,17.23
2181437,beijing_grid_466,2018-04-05 06:00:00,CLOUDY,5.0,1017.1384,44.0,229.85,17.28
2181438,beijing_grid_467,2018-04-05 06:00:00,CLOUDY,5.0,1017.0642,45.0,232.78,17.38
2181439,beijing_grid_468,2018-04-05 06:00:00,CLOUDY,4.0,1017.0398,48.0,235.06,16.79
2181440,beijing_grid_469,2018-04-05 06:00:00,CLOUDY,4.0,1017.0155,52.0,237.5,16.23
2181441,beijing_grid_470,2018-04-05 06:00:00,CLOUDY,4.0,1015.9113,55.0,239.24,15.48
2181442,beijing_grid_471,2018-04-05 06:00:00,CLOUDY,3.0,1013.0923,61.0,239.42,14.23
2181443,beijing_grid_472,2018-04-05 06:00:00,CLOUDY,3.0,1010.485,66.0,239.94,13.08
2181444,beijing_grid_473,2018-04-05 06:00:00,CLOUDY,3.0,997.5032,73.0,234.81,11.02
2181445,beijing_grid_474,2018-04-05 06:00:00,CLOUDY,3.0,984.5214,79.0,227.41,9.08
2181446,beijing_grid_475,2018-04-05 06:00:00,CLOUDY,3.0,974.035,82.0,215.82,8.43
2181447,beijing_grid_476,2018-04-05 06:00:00,CLOUDY,-1.0,966.044,82.0,203.98,9.2
2181448,beijing_grid_477,2018-04-05 06:00:00,CLOUDY,-2.0,958.053,83.0,194.32,10.3
2181449,beijing_grid_478,2018-04-05 06:00:00,CLOUDY,-1.0,958.4702,79.0,195.04,12.87
2181450,beijing_grid_479,2018-04-05 06:00:00,CLOUDY,-1.0,958.8875,76.0,195.53,15.43
2181451,beijing_grid_480,2018-04-05 06:00:00,CLOUDY,-1.0,954.4325,75.0,196.83,17.33
2181452,beijing_grid_481,2018-04-05 06:00:00,CLOUDY,-1.0,945.1051,76.0,198.83,18.58
2181453,beijing_grid_482,2018-04-05 06:00:00,CLOUDY,-1.0,935.7778,77.0,200.58,19.85
2181454,beijing_grid_483,2018-04-05 06:00:00,CLOUDY,6.0,1017.5378,42.0,221.39,15.76
2181455,beijing_grid_484,2018-04-05 06:00:00,CLOUDY,6.0,1017.4007,43.0,223.35,16.47
2181456,beijing_grid_485,2018-04-05 06:00:00,CLOUDY,6.0,1017.3586,42.0,224.42,16.81
2181457,beijing_grid_486,2018-04-05 06:00:00,CLOUDY,6.0,1017.2613,43.0,226.77,17.13
2181458,beijing_grid_487,2018-04-05 06:00:00,CLOUDY,6.0,1017.1563,44.0,230.03,17.27
2181459,beijing_grid_488,2018-04-05 06:00:00,CLOUDY,4.0,1017.0514,45.0,233.23,17.47
2181460,beijing_grid_489,2018-04-05 06:00:00,CLOUDY,4.0,1017.0322,49.0,235.88,16.83
2181461,beijing_grid_490,2018-04-05 06:00:00,CLOUDY,4.0,1017.0091,53.0,239.34,16.12
2181462,beijing_grid_491,2018-04-05 06:00:00,CLOUDY,4.0,1015.5372,56.0,240.63,15.44
2181463,beijing_grid_492,2018-04-05 06:00:00,CLOUDY,3.0,1012.6047,62.0,241.44,14.43
2181464,beijing_grid_493,2018-04-05 06:00:00,CLOUDY,3.0,1009.6722,67.0,242.38,13.43
2181465,beijing_grid_494,2018-04-05 06:00:00,CLOUDY,3.0,994.1074,73.0,239.12,11.48
2181466,beijing_grid_495,2018-04-05 06:00:00,CLOUDY,3.0,978.5426,79.0,234.55,9.57
2181467,beijing_grid_496,2018-04-05 06:00:00,CLOUDY,-2.0,965.6389,83.0,226.35,8.74
2181468,beijing_grid_497,2018-04-05 06:00:00,CLOUDY,-1.0,955.3963,83.0,216.49,9.1
2181469,beijing_grid_498,2018-04-05 06:00:00,CLOUDY,-2.0,945.1538,83.0,207.63,9.72
2181470,beijing_grid_499,2018-04-05 06:00:00,CLOUDY,-2.0,947.7624,80.0,205.17,12.31
2181471,beijing_grid_500,2018-04-05 06:00:00,CLOUDY,-1.0,950.371,77.0,203.57,14.91
2181472,beijing_grid_501,2018-04-05 06:00:00,CLOUDY,-1.0,948.4261,77.0,202.9,16.83
2181473,beijing_grid_502,2018-04-05 06:00:00,CLOUDY,-1.0,941.9275,80.0,202.77,18.07
2181474,beijing_grid_503,2018-04-05 06:00:00,CLOUDY,-1.0,935.429,82.0,202.66,19.3
2181475,beijing_grid_504,2018-04-05 06:00:00,CLOUDY,6.0,1017.5122,44.0,217.61,14.69
2181476,beijing_grid_505,2018-04-05 06:00:00,CLOUDY,6.0,1017.4226,44.0,220.53,15.71
2181477,beijing_grid_506,2018-04-05 06:00:00,CLOUDY,6.0,1017.333,43.0,223.08,16.76
2181478,beijing_grid_507,2018-04-05 06:00:00,CLOUDY,6.0,1017.2267,44.0,226.21,17.3
2181479,beijing_grid_508,2018-04-05 06:00:00,CLOUDY,4.0,1017.1038,45.0,230.12,17.36
2181480,beijing_grid_509,2018-04-05 06:00:00,CLOUDY,4.0,1016.981,46.0,233.99,17.5
2181481,beijing_grid_510,2018-04-05 06:00:00,CLOUDY,4.0,1016.9618,49.0,237.27,16.88
2181482,beijing_grid_511,2018-04-05 06:00:00,CLOUDY,4.0,1016.9426,52.0,240.78,16.33
2181483,beijing_grid_512,2018-04-05 06:00:00,CLOUDY,4.0,1015.5423,57.0,242.94,15.68
2181484,beijing_grid_513,2018-04-05 06:00:00,CLOUDY,3.0,1012.7608,62.0,243.63,14.87
2181485,beijing_grid_514,2018-04-05 06:00:00,CLOUDY,3.0,1001.8904,71.0,244.04,13.5
2181486,beijing_grid_515,2018-04-05 06:00:00,CLOUDY,3.0,992.5202,74.0,241.93,12.31
2181487,beijing_grid_516,2018-04-05 06:00:00,CLOUDY,3.0,975.061,80.0,238.65,10.57
2181488,beijing_grid_517,2018-04-05 06:00:00,CLOUDY,-1.0,959.6331,83.0,233.56,9.83
2181489,beijing_grid_518,2018-04-05 06:00:00,CLOUDY,-1.0,946.2366,83.0,227.76,10.11
2181490,beijing_grid_519,2018-04-05 06:00:00,CLOUDY,-2.0,932.8402,83.0,222.33,10.5
2181491,beijing_grid_520,2018-04-05 06:00:00,CLOUDY,-2.0,933.7029,81.0,219.21,12.41
2181492,beijing_grid_521,2018-04-05 06:00:00,CLOUDY,-1.0,934.5656,78.0,216.92,14.35
2181493,beijing_grid_522,2018-04-05 06:00:00,CLOUDY,-1.0,935.5723,78.0,215.18,16.01
2181494,beijing_grid_523,2018-04-05 06:00:00,CLOUDY,-1.0,936.7231,80.0,213.73,17.4
2181495,beijing_grid_524,2018-04-05 06:00:00,CLOUDY,-1.0,937.8738,81.0,212.5,18.8
2181496,beijing_grid_525,2018-04-05 06:00:00,CLOUDY,6.0,1017.4866,46.0,213.26,13.69
2181497,beijing_grid_526,2018-04-05 06:00:00,CLOUDY,6.0,1017.4399,46.0,216.76,15.26
2181498,beijing_grid_527,2018-04-05 06:00:00,CLOUDY,6.0,1017.3074,44.0,221.74,16.73
2181499,beijing_grid_528,2018-04-05 06:00:00,CLOUDY,6.0,1017.1922,44.0,225.65,17.48
2181500,beijing_grid_529,2018-04-05 06:00:00,CLOUDY,5.0,1017.0514,45.0,230.21,17.45
2181501,beijing_grid_530,2018-04-05 06:00:00,CLOUDY,4.0,1016.9105,46.0,234.75,17.53
2181502,beijing_grid_531,2018-04-05 06:00:00,CLOUDY,4.0,1016.8914,49.0,238.64,16.95
2181503,beijing_grid_532,2018-04-05 06:00:00,CLOUDY,4.0,1016.8722,53.0,242.79,16.45
2181504,beijing_grid_533,2018-04-05 06:00:00,CLOUDY,4.0,1015.5474,57.0,245.19,15.93
2181505,beijing_grid_534,2018-04-05 06:00:00,CLOUDY,3.0,1012.917,63.0,245.69,15.33
2181506,beijing_grid_535,2018-04-05 06:00:00,CLOUDY,3.0,1010.2866,68.0,246.23,14.73
2181507,beijing_grid_536,2018-04-05 06:00:00,CLOUDY,3.0,986.0672,75.0,243.54,13.3
2181508,beijing_grid_537,2018-04-05 06:00:00,CLOUDY,3.0,971.5794,80.0,242.03,11.62
2181509,beijing_grid_538,2018-04-05 06:00:00,CLOUDY,-2.0,953.6274,83.0,239.26,11.04
2181510,beijing_grid_539,2018-04-05 06:00:00,CLOUDY,-2.0,937.077,83.0,236.71,11.44
2181511,beijing_grid_540,2018-04-05 06:00:00,CLOUDY,-2.0,920.5266,83.0,234.34,11.86
2181512,beijing_grid_541,2018-04-05 06:00:00,CLOUDY,-1.0,919.6434,81.0,232.26,13.22
2181513,beijing_grid_542,2018-04-05 06:00:00,CLOUDY,-2.0,918.7602,79.0,230.57,14.6
2181514,beijing_grid_543,2018-04-05 06:00:00,CLOUDY,-1.0,922.7186,79.0,228.12,15.98
2181515,beijing_grid_544,2018-04-05 06:00:00,CLOUDY,-1.0,931.5186,80.0,225.12,17.4
2181516,beijing_grid_545,2018-04-05 06:00:00,CLOUDY,-1.0,940.3186,80.0,222.57,18.87
2181517,beijing_grid_546,2018-04-05 06:00:00,CLOUDY,6.0,1017.7845,53.0,207.29,14.92
2181518,beijing_grid_547,2018-04-05 06:00:00,CLOUDY,6.0,1017.6056,51.0,212.34,15.63
2181519,beijing_grid_548,2018-04-05 06:00:00,CLOUDY,6.0,1017.3726,47.0,218.3,16.97
2181520,beijing_grid_549,2018-04-05 06:00:00,CLOUDY,5.0,1017.1896,46.0,223.59,17.59
2181521,beijing_grid_550,2018-04-05 06:00:00,CLOUDY,5.0,1017.0565,46.0,228.99,17.48
2181522,beijing_grid_551,2018-04-05 06:00:00,CLOUDY,5.0,1016.9234,47.0,234.41,17.53
2181523,beijing_grid_552,2018-04-05 06:00:00,CLOUDY,4.0,1016.8837,50.0,239.25,17.07
2181524,beijing_grid_553,2018-04-05 06:00:00,CLOUDY,5.0,1016.844,53.0,244.32,16.73
2181525,beijing_grid_554,2018-04-05 06:00:00,CLOUDY,5.0,1015.5448,57.0,247.01,16.5
2181526,beijing_grid_555,2018-04-05 06:00:00,CLOUDY,5.0,1012.9861,63.0,247.19,16.27
2181527,beijing_grid_556,2018-04-05 06:00:00,CLOUDY,5.0,1010.4274,68.0,247.39,16.04
2181528,beijing_grid_557,2018-04-05 06:00:00,CLOUDY,3.0,994.3608,73.0,244.49,14.8
2181529,beijing_grid_558,2018-04-05 06:00:00,CLOUDY,-2.0,978.2943,77.0,241.08,13.6
2181530,beijing_grid_559,2018-04-05 06:00:00,CLOUDY,-2.0,961.7144,79.0,238.49,13.01
2181531,beijing_grid_560,2018-04-05 06:00:00,CLOUDY,-2.0,944.6213,77.0,237.17,12.99
2181532,beijing_grid_561,2018-04-05 06:00:00,CLOUDY,-2.0,927.5282,76.0,235.86,12.98
2181533,beijing_grid_562,2018-04-05 06:00:00,CLOUDY,-2.0,926.9138,74.0,236.78,14.32
2181534,beijing_grid_563,2018-04-05 06:00:00,CLOUDY,-2.0,926.2994,72.0,237.55,15.66
2181535,beijing_grid_564,2018-04-05 06:00:00,CLOUDY,-1.0,929.6267,71.0,236.99,16.83
2181536,beijing_grid_565,2018-04-05 06:00:00,CLOUDY,-1.0,936.8959,73.0,235.36,17.84
2181537,beijing_grid_566,2018-04-05 06:00:00,CLOUDY,-1.0,944.165,74.0,233.9,18.86
2181538,beijing_grid_567,2018-04-05 06:00:00,CLOUDY,6.0,1018.2157,63.0,197.96,15.66
2181539,beijing_grid_568,2018-04-05 06:00:00,CLOUDY,6.0,1017.8044,57.0,207.02,16.69
2181540,beijing_grid_569,2018-04-05 06:00:00,CLOUDY,6.0,1017.4379,51.0,214.97,17.27
2181541,beijing_grid_570,2018-04-05 06:00:00,CLOUDY,5.0,1017.2152,48.0,219.22,17.88
2181542,beijing_grid_571,2018-04-05 06:00:00,CLOUDY,5.0,1017.0616,47.0,227.78,17.53
2181543,beijing_grid_572,2018-04-05 06:00:00,CLOUDY,5.0,1016.9362,47.0,234.07,17.53
2181544,beijing_grid_573,2018-04-05 06:00:00,CLOUDY,5.0,1016.876,50.0,239.85,17.19
2181545,beijing_grid_574,2018-04-05 06:00:00,CLOUDY,5.0,1016.8158,53.0,245.79,17.03
2181546,beijing_grid_575,2018-04-05 06:00:00,CLOUDY,5.0,1015.5422,58.0,248.71,17.08
2181547,beijing_grid_576,2018-04-05 06:00:00,CLOUDY,5.0,1013.0552,63.0,248.53,17.22
2181548,beijing_grid_577,2018-04-05 06:00:00,CLOUDY,5.0,1010.5682,69.0,248.37,17.36
2181549,beijing_grid_578,2018-04-05 06:00:00,CLOUDY,5.0,997.7887,71.0,244.59,16.43
2181550,beijing_grid_579,2018-04-05 06:00:00,CLOUDY,3.0,985.0092,74.0,240.38,15.59
2181551,beijing_grid_580,2018-04-05 06:00:00,CLOUDY,-2.0,969.8015,74.0,237.92,14.99
2181552,beijing_grid_581,2018-04-05 06:00:00,CLOUDY,-2.0,952.1656,72.0,237.53,14.55
2181553,beijing_grid_582,2018-04-05 06:00:00,CLOUDY,-2.0,934.5298,70.0,237.12,14.11
2181554,beijing_grid_583,2018-04-05 06:00:00,CLOUDY,-2.0,934.1842,67.0,240.64,15.49
2181555,beijing_grid_584,2018-04-05 06:00:00,CLOUDY,-2.0,933.8386,64.0,243.57,16.92
2181556,beijing_grid_585,2018-04-05 06:00:00,CLOUDY,3.0,936.5349,64.0,244.84,18.04
2181557,beijing_grid_586,2018-04-05 06:00:00,CLOUDY,3.0,942.2731,66.0,244.82,18.81
2181558,beijing_grid_587,2018-04-05 06:00:00,CLOUDY,3.0,948.0113,68.0,244.8,19.58
2181559,beijing_grid_588,2018-04-05 06:00:00,CLOUDY,6.0,1018.517,68.0,195.97,16.62
2181560,beijing_grid_589,2018-04-05 06:00:00,CLOUDY,6.0,1018.0818,61.0,204.85,17.02
2181561,beijing_grid_590,2018-04-05 06:00:00,CLOUDY,5.0,1017.6466,54.0,213.14,17.81
2181562,beijing_grid_591,2018-04-05 06:00:00,CLOUDY,5.0,1017.373,51.0,220.03,18.12
2181563,beijing_grid_592,2018-04-05 06:00:00,CLOUDY,5.0,1017.189,49.0,226.87,17.74
2181564,beijing_grid_593,2018-04-05 06:00:00,CLOUDY,5.0,1017.029,48.0,233.71,17.65
2181565,beijing_grid_594,2018-04-05 06:00:00,CLOUDY,5.0,1016.8229,52.0,242.88,17.49
2181566,beijing_grid_595,2018-04-05 06:00:00,CLOUDY,5.0,1016.7474,53.0,246.68,17.41
2181567,beijing_grid_596,2018-04-05 06:00:00,CLOUDY,5.0,1015.2466,57.0,249.79,17.73
2181568,beijing_grid_597,2018-04-05 06:00:00,CLOUDY,5.0,1012.3858,63.0,249.53,18.23
2181569,beijing_grid_598,2018-04-05 06:00:00,CLOUDY,5.0,1004.8428,69.0,247.14,18.63
2181570,beijing_grid_599,2018-04-05 06:00:00,CLOUDY,3.0,999.9506,70.0,244.62,18.16
2181571,beijing_grid_600,2018-04-05 06:00:00,CLOUDY,3.0,990.3762,71.0,239.68,17.73
2181572,beijing_grid_601,2018-04-05 06:00:00,CLOUDY,3.0,976.348,71.0,236.84,16.98
2181573,beijing_grid_602,2018-04-05 06:00:00,CLOUDY,3.0,957.8661,69.0,236.17,15.82
2181574,beijing_grid_603,2018-04-05 06:00:00,CLOUDY,-2.0,939.3842,66.0,235.41,14.66
2181575,beijing_grid_604,2018-04-05 06:00:00,CLOUDY,-2.0,940.069,63.0,240.51,15.75
2181576,beijing_grid_605,2018-04-05 06:00:00,CLOUDY,3.0,940.7538,59.0,244.92,16.94
2181577,beijing_grid_606,2018-04-05 06:00:00,CLOUDY,3.0,942.8818,59.0,247.68,17.97
2181578,beijing_grid_607,2018-04-05 06:00:00,CLOUDY,3.0,946.453,61.0,249.16,18.77
2181579,beijing_grid_608,2018-04-05 06:00:00,CLOUDY,3.0,950.0241,63.0,250.51,19.59
2181580,beijing_grid_609,2018-04-05 06:00:00,CLOUDY,6.0,1018.8178,71.0,197.32,17.62
2181581,beijing_grid_610,2018-04-05 06:00:00,CLOUDY,5.0,1018.4082,65.0,205.23,17.92
2181582,beijing_grid_611,2018-04-05 06:00:00,CLOUDY,5.0,1017.9986,58.0,212.74,18.55
2181583,beijing_grid_612,2018-04-05 06:00:00,CLOUDY,5.0,1017.6754,54.0,219.51,18.63
2181584,beijing_grid_613,2018-04-05 06:00:00,CLOUDY,5.0,1017.4386,51.0,226.28,18.12
2181585,beijing_grid_614,2018-04-05 06:00:00,CLOUDY,5.0,1017.2018,49.0,233.34,17.88
2181586,beijing_grid_615,2018-04-05 06:00:00,CLOUDY,5.0,1016.9202,51.0,240.16,17.75
2181587,beijing_grid_616,2018-04-05 06:00:00,CLOUDY,5.0,1016.6386,53.0,246.99,17.87
2181588,beijing_grid_617,2018-04-05 06:00:00,CLOUDY,5.0,1014.6578,56.0,250.31,18.45
2181589,beijing_grid_618,2018-04-05 06:00:00,CLOUDY,5.0,1010.9778,62.0,250.23,19.3
2181590,beijing_grid_619,2018-04-05 06:00:00,CLOUDY,5.0,1007.2978,67.0,250.16,20.15
2181591,beijing_grid_620,2018-04-05 06:00:00,CLOUDY,3.0,1000.8466,68.0,244.61,19.99
2181592,beijing_grid_621,2018-04-05 06:00:00,CLOUDY,3.0,994.3954,69.0,239.01,20.02
2181593,beijing_grid_622,2018-04-05 06:00:00,CLOUDY,3.0,981.3541,68.0,235.4,19.01
2181594,beijing_grid_623,2018-04-05 06:00:00,CLOUDY,3.0,961.7227,67.0,233.42,16.83
2181595,beijing_grid_624,2018-04-05 06:00:00,CLOUDY,3.0,942.0914,66.0,230.85,14.69
2181596,beijing_grid_625,2018-04-05 06:00:00,CLOUDY,4.0,944.5682,62.0,236.57,15.09
2181597,beijing_grid_626,2018-04-05 06:00:00,CLOUDY,3.0,947.045,57.0,241.95,15.63
2181598,beijing_grid_627,2018-04-05 06:00:00,CLOUDY,3.0,948.6674,56.0,246.15,16.41
2181599,beijing_grid_628,2018-04-05 06:00:00,CLOUDY,3.0,949.4354,58.0,249.19,17.38
2181600,beijing_grid_629,2018-04-05 06:00:00,CLOUDY,3.0,950.2034,61.0,251.9,18.4
2181601,beijing_grid_630,2018-04-05 06:00:00,CLOUDY,6.0,1019.1186,74.0,198.53,18.64
2181602,beijing_grid_631,2018-04-05 06:00:00,CLOUDY,5.0,1018.7346,68.0,205.58,18.83
2181603,beijing_grid_632,2018-04-05 06:00:00,CLOUDY,5.0,1018.3506,63.0,212.38,19.29
2181604,beijing_grid_633,2018-04-05 06:00:00,CLOUDY,5.0,1018.0018,58.0,218.86,19.18
2181605,beijing_grid_634,2018-04-05 06:00:00,CLOUDY,5.0,1017.6882,54.0,225.71,18.51
2181606,beijing_grid_635,2018-04-05 06:00:00,CLOUDY,5.0,1017.3745,49.0,232.97,18.11
2181607,beijing_grid_636,2018-04-05 06:00:00,CLOUDY,5.0,1016.9522,51.0,240.17,18.08
2181608,beijing_grid_637,2018-04-05 06:00:00,CLOUDY,5.0,1016.5298,52.0,247.29,18.33
2181609,beijing_grid_638,2018-04-05 06:00:00,CLOUDY,5.0,1014.069,56.0,250.79,19.16
2181610,beijing_grid_639,2018-04-05 06:00:00,CLOUDY,5.0,1009.5698,61.0,250.86,20.37
2181611,beijing_grid_640,2018-04-05 06:00:00,CLOUDY,3.0,1005.0705,66.0,250.92,21.58
2181612,beijing_grid_641,2018-04-05 06:00:00,CLOUDY,3.0,1001.7425,66.0,244.6,21.81
2181613,beijing_grid_642,2018-04-05 06:00:00,CLOUDY,3.0,998.4145,66.0,238.48,22.31
2181614,beijing_grid_643,2018-04-05 06:00:00,CLOUDY,3.0,986.3602,66.0,234.25,21.04
2181615,beijing_grid_644,2018-04-05 06:00:00,CLOUDY,3.0,965.5794,66.0,230.98,17.88
