id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2751650,london_grid_622,2018-04-21 00:00:00,CLEAR_DAY,10.63,1022.1148,83.0,71.66,11.02
2751651,london_grid_623,2018-04-21 00:00:00,CLEAR_DAY,10.25,1020.6837,84.0,70.95,9.66
2751652,london_grid_624,2018-04-21 00:00:00,CLEAR_DAY,9.87,1019.2527,84.0,70.01,8.3
2751653,london_grid_625,2018-04-21 00:00:00,CLEAR_DAY,9.91,1018.4782,83.0,72.39,7.9
2751654,london_grid_626,2018-04-21 00:00:00,CLEAR_DAY,9.96,1017.7038,81.0,75.01,7.51
2751655,london_grid_627,2018-04-21 00:00:00,CLEAR_DAY,9.96,1017.6757,80.0,77.09,7.16
2751656,london_grid_628,2018-04-21 00:00:00,CLEAR_DAY,9.91,1018.3938,79.0,78.52,6.84
2751657,london_grid_629,2018-04-21 00:00:00,CLEAR_DAY,9.86,1019.1119,79.0,80.09,6.52
2751658,london_grid_630,2018-04-21 00:00:00,CLEAR_DAY,13.53,1022.5551,74.0,89.78,7.34
2751659,london_grid_631,2018-04-21 00:00:00,CLEAR_DAY,13.45,1022.5743,77.0,84.36,9.95
2751660,london_grid_632,2018-04-21 00:00:00,CLEAR_DAY,13.37,1022.5935,79.0,81.2,12.61
2751661,london_grid_633,2018-04-21 00:00:00,CLEAR_DAY,13.07,1022.4047,82.0,78.01,14.27
2751662,london_grid_634,2018-04-21 00:00:00,CLEAR_DAY,12.56,1022.0079,85.0,74.14,14.96
2751663,london_grid_635,2018-04-21 00:00:00,CLEAR_DAY,12.04,1021.6111,88.0,70.63,15.71
2751664,london_grid_636,2018-04-21 00:00:00,CLEAR_DAY,11.52,1018.4751,88.0,71.5,13.98
2751665,london_grid_637,2018-04-21 00:00:00,CLEAR_DAY,11.01,1015.3391,88.0,72.62,12.24
2751666,london_grid_638,2018-04-21 00:00:00,CLEAR_DAY,10.92,1015.8031,86.0,74.23,11.95
2751667,london_grid_639,2018-04-21 00:00:00,CLEAR_DAY,11.26,1019.8671,85.0,75.84,13.09
2751668,london_grid_640,2018-04-21 00:00:00,CLEAR_DAY,11.6,1023.9311,83.0,77.18,14.24
2751669,london_grid_641,2018-04-21 00:00:00,CLEAR_DAY,11.38,1023.8031,83.0,74.78,13.63
2751670,london_grid_642,2018-04-21 00:00:00,CLEAR_DAY,11.17,1023.6751,83.0,72.17,13.05
2751671,london_grid_643,2018-04-21 00:00:00,CLEAR_DAY,10.83,1022.9967,83.0,70.09,11.92
2751672,london_grid_644,2018-04-21 00:00:00,CLEAR_DAY,10.37,1021.7679,83.0,68.4,10.24
2751673,london_grid_645,2018-04-21 00:00:00,CLEAR_DAY,9.91,1020.5391,83.0,66.04,8.58
2751674,london_grid_646,2018-04-21 00:00:00,CLEAR_DAY,9.92,1019.3167,82.0,68.05,8.05
2751675,london_grid_647,2018-04-21 00:00:00,CLEAR_DAY,9.93,1018.0942,81.0,70.34,7.53
2751676,london_grid_648,2018-04-21 00:00:00,CLEAR_DAY,9.89,1017.787,80.0,72.64,7.09
2751677,london_grid_649,2018-04-21 00:00:00,CLEAR_DAY,9.8,1018.395,79.0,74.87,6.73
2751678,london_grid_650,2018-04-21 00:00:00,CLEAR_DAY,9.72,1019.003,79.0,77.35,6.37
2751679,london_grid_651,2018-04-21 00:00:00,CLEAR_DAY,13.45,1022.6639,74.0,90.44,7.7
2751680,london_grid_652,2018-04-21 00:00:00,CLEAR_DAY,13.35,1022.6677,77.0,85.36,10.16
2751681,london_grid_653,2018-04-21 00:00:00,CLEAR_DAY,13.25,1022.6715,79.0,82.27,12.67
2751682,london_grid_654,2018-04-21 00:00:00,CLEAR_DAY,12.96,1022.4917,82.0,79.02,14.34
2751683,london_grid_655,2018-04-21 00:00:00,CLEAR_DAY,12.5,1022.1282,84.0,75.11,15.21
2751684,london_grid_656,2018-04-21 00:00:00,CLEAR_DAY,12.03,1021.7647,87.0,71.64,16.13
2751685,london_grid_657,2018-04-21 00:00:00,CLEAR_DAY,11.55,1019.238,87.0,72.18,14.42
2751686,london_grid_658,2018-04-21 00:00:00,CLEAR_DAY,11.07,1016.7112,87.0,72.87,12.72
2751687,london_grid_659,2018-04-21 00:00:00,CLEAR_DAY,10.97,1017.1176,86.0,74.02,12.45
2751688,london_grid_660,2018-04-21 00:00:00,CLEAR_DAY,11.26,1020.4572,84.0,75.29,13.63
2751689,london_grid_661,2018-04-21 00:00:00,CLEAR_DAY,11.55,1023.7967,83.0,76.37,14.81
2751690,london_grid_662,2018-04-21 00:00:00,CLEAR_DAY,11.38,1023.7224,83.0,73.9,14.3
2751691,london_grid_663,2018-04-21 00:00:00,CLEAR_DAY,11.22,1023.6482,83.0,71.27,13.83
2751692,london_grid_664,2018-04-21 00:00:00,CLEAR_DAY,10.92,1023.1836,83.0,69.07,12.63
2751693,london_grid_665,2018-04-21 00:00:00,CLEAR_DAY,10.48,1022.3285,83.0,67.01,10.7
2751694,london_grid_666,2018-04-21 00:00:00,CLEAR_DAY,10.05,1021.4735,82.0,64.05,8.78
2751695,london_grid_667,2018-04-21 00:00:00,CLEAR_DAY,9.97,1020.0949,81.0,65.51,8.22
2751696,london_grid_668,2018-04-21 00:00:00,CLEAR_DAY,9.89,1018.7163,81.0,67.18,7.67
2751697,london_grid_669,2018-04-21 00:00:00,CLEAR_DAY,9.8,1018.395,80.0,69.26,7.16
2751698,london_grid_670,2018-04-21 00:00:00,CLEAR_DAY,9.71,1019.131,79.0,71.8,6.71
2751699,london_grid_671,2018-04-21 00:00:00,CLEAR_DAY,9.62,1019.867,79.0,74.69,6.27
2751700,london_grid_672,2018-04-21 00:00:00,CLEAR_DAY,13.36,1022.7726,74.0,91.03,8.06
2751701,london_grid_673,2018-04-21 00:00:00,CLEAR_DAY,13.24,1022.7611,77.0,86.31,10.38
2751702,london_grid_674,2018-04-21 00:00:00,CLEAR_DAY,13.13,1022.7496,79.0,83.33,12.74
2751703,london_grid_675,2018-04-21 00:00:00,CLEAR_DAY,12.86,1022.5787,81.0,80.02,14.42
2751704,london_grid_676,2018-04-21 00:00:00,CLEAR_DAY,12.44,1022.2485,84.0,76.05,15.46
2751705,london_grid_677,2018-04-21 00:00:00,CLEAR_DAY,12.02,1021.9183,86.0,72.6,16.56
2751706,london_grid_678,2018-04-21 00:00:00,CLEAR_DAY,11.58,1020.0008,86.0,72.82,14.87
2751707,london_grid_679,2018-04-21 00:00:00,CLEAR_DAY,11.13,1018.0834,86.0,73.09,13.19
2751708,london_grid_680,2018-04-21 00:00:00,CLEAR_DAY,11.02,1018.4322,85.0,73.82,12.95
2751709,london_grid_681,2018-04-21 00:00:00,CLEAR_DAY,11.26,1021.0472,84.0,74.79,14.16
2751710,london_grid_682,2018-04-21 00:00:00,CLEAR_DAY,11.5,1023.6623,83.0,75.61,15.38
2751711,london_grid_683,2018-04-21 00:00:00,CLEAR_DAY,11.38,1023.6418,83.0,73.1,14.98
2751712,london_grid_684,2018-04-21 00:00:00,CLEAR_DAY,11.26,1023.6213,83.0,70.46,14.61
2751713,london_grid_685,2018-04-21 00:00:00,CLEAR_DAY,11.0,1023.3704,82.0,68.16,13.34
2751714,london_grid_686,2018-04-21 00:00:00,CLEAR_DAY,10.6,1022.8892,82.0,65.74,11.15
2751715,london_grid_687,2018-04-21 00:00:00,CLEAR_DAY,10.19,1022.4079,82.0,62.15,9.0
2751716,london_grid_688,2018-04-21 00:00:00,CLEAR_DAY,10.02,1020.8731,81.0,63.07,8.41
2751717,london_grid_689,2018-04-21 00:00:00,CLEAR_DAY,9.85,1019.3384,80.0,64.14,7.83
2751718,london_grid_690,2018-04-21 00:00:00,CLEAR_DAY,9.71,1019.003,80.0,65.96,7.26
2751719,london_grid_691,2018-04-21 00:00:00,CLEAR_DAY,9.61,1019.867,80.0,68.71,6.71
2751720,london_grid_692,2018-04-21 00:00:00,CLEAR_DAY,9.51,1020.731,79.0,71.95,6.18
2751721,london_grid_693,2018-04-21 00:00:00,CLEAR_DAY,13.19,1022.3598,75.0,90.31,8.14
2751722,london_grid_694,2018-04-21 00:00:00,CLEAR_DAY,13.06,1022.4277,77.0,86.38,10.29
2751723,london_grid_695,2018-04-21 00:00:00,CLEAR_DAY,12.94,1022.4955,80.0,83.81,12.47
2751724,london_grid_696,2018-04-21 00:00:00,CLEAR_DAY,12.7,1022.4725,82.0,80.63,14.14
2751725,london_grid_697,2018-04-21 00:00:00,CLEAR_DAY,12.36,1022.3586,84.0,76.72,15.35
2751726,london_grid_698,2018-04-21 00:00:00,CLEAR_DAY,12.02,1022.2447,86.0,73.39,16.62
2751727,london_grid_699,2018-04-21 00:00:00,CLEAR_DAY,11.62,1020.9301,85.0,73.23,15.28
2751728,london_grid_700,2018-04-21 00:00:00,CLEAR_DAY,11.22,1019.6155,85.0,73.05,13.94
2751729,london_grid_701,2018-04-21 00:00:00,CLEAR_DAY,11.1,1019.8818,85.0,73.31,13.8
2751730,london_grid_702,2018-04-21 00:00:00,CLEAR_DAY,11.27,1021.7288,84.0,73.98,14.85
2751731,london_grid_703,2018-04-21 00:00:00,CLEAR_DAY,11.44,1023.5759,83.0,74.56,15.89
2751732,london_grid_704,2018-04-21 00:00:00,CLEAR_DAY,11.36,1023.5925,82.0,72.11,15.58
2751733,london_grid_705,2018-04-21 00:00:00,CLEAR_DAY,11.28,1023.6092,82.0,69.56,15.29
2751734,london_grid_706,2018-04-21 00:00:00,CLEAR_DAY,11.06,1023.4991,82.0,67.22,14.08
2751735,london_grid_707,2018-04-21 00:00:00,CLEAR_DAY,10.7,1023.2623,82.0,64.6,11.95
2751736,london_grid_708,2018-04-21 00:00:00,CLEAR_DAY,10.34,1023.0255,81.0,60.85,9.86
2751737,london_grid_709,2018-04-21 00:00:00,CLEAR_DAY,10.11,1021.5995,81.0,61.29,9.08
2751738,london_grid_710,2018-04-21 00:00:00,CLEAR_DAY,9.88,1020.1736,80.0,61.81,8.3
2751739,london_grid_711,2018-04-21 00:00:00,CLEAR_DAY,9.7,1019.8747,80.0,63.27,7.58
2751740,london_grid_712,2018-04-21 00:00:00,CLEAR_DAY,9.58,1020.7029,80.0,65.91,6.94
2751741,london_grid_713,2018-04-21 00:00:00,CLEAR_DAY,9.47,1021.531,80.0,69.09,6.31
2751742,london_grid_714,2018-04-21 00:00:00,CLEAR_DAY,12.93,1021.4255,75.0,88.24,7.96
2751743,london_grid_715,2018-04-21 00:00:00,CLEAR_DAY,12.81,1021.6674,78.0,85.54,9.91
2751744,london_grid_716,2018-04-21 00:00:00,CLEAR_DAY,12.68,1021.9093,80.0,83.72,11.87
2751745,london_grid_717,2018-04-21 00:00:00,CLEAR_DAY,12.5,1022.173,82.0,80.87,13.51
2751746,london_grid_718,2018-04-21 00:00:00,CLEAR_DAY,12.25,1022.4584,84.0,77.15,14.88
2751747,london_grid_719,2018-04-21 00:00:00,CLEAR_DAY,12.01,1022.7439,85.0,74.06,16.31
2751748,london_grid_720,2018-04-21 00:00:00,CLEAR_DAY,11.67,1022.0258,85.0,73.45,15.65
2751749,london_grid_721,2018-04-21 00:00:00,CLEAR_DAY,11.34,1021.3077,85.0,72.78,14.99
2751750,london_grid_722,2018-04-21 00:00:00,CLEAR_DAY,11.22,1021.4664,84.0,72.6,15.0
2751751,london_grid_723,2018-04-21 00:00:00,CLEAR_DAY,11.3,1022.5019,83.0,72.93,15.68
2751752,london_grid_724,2018-04-21 00:00:00,CLEAR_DAY,11.39,1023.5375,82.0,73.23,16.36
2751753,london_grid_725,2018-04-21 00:00:00,CLEAR_DAY,11.33,1023.5746,82.0,70.93,16.09
2751754,london_grid_726,2018-04-21 00:00:00,CLEAR_DAY,11.27,1023.6117,82.0,68.56,15.85
2751755,london_grid_727,2018-04-21 00:00:00,CLEAR_DAY,11.09,1023.5695,82.0,66.26,14.85
2751756,london_grid_728,2018-04-21 00:00:00,CLEAR_DAY,10.79,1023.4479,82.0,63.66,13.08
2751757,london_grid_729,2018-04-21 00:00:00,CLEAR_DAY,10.49,1023.3262,81.0,60.25,11.36
2751758,london_grid_730,2018-04-21 00:00:00,CLEAR_DAY,10.23,1022.2741,81.0,60.28,10.21
2751759,london_grid_731,2018-04-21 00:00:00,CLEAR_DAY,9.97,1021.222,80.0,60.31,9.07
2751760,london_grid_732,2018-04-21 00:00:00,CLEAR_DAY,9.77,1021.0101,80.0,61.32,8.12
2751761,london_grid_733,2018-04-21 00:00:00,CLEAR_DAY,9.62,1021.6386,80.0,63.61,7.39
2751762,london_grid_734,2018-04-21 00:00:00,CLEAR_DAY,9.48,1022.267,80.0,66.4,6.67
2751763,london_grid_735,2018-04-21 00:00:00,CLEAR_DAY,12.67,1020.4911,76.0,86.08,7.79
2751764,london_grid_736,2018-04-21 00:00:00,CLEAR_DAY,12.55,1020.9071,79.0,84.63,9.52
2751765,london_grid_737,2018-04-21 00:00:00,CLEAR_DAY,12.43,1021.3231,81.0,83.62,11.26
2751766,london_grid_738,2018-04-21 00:00:00,CLEAR_DAY,12.3,1021.8735,83.0,81.13,12.88
2751767,london_grid_739,2018-04-21 00:00:00,CLEAR_DAY,12.15,1022.5583,84.0,77.6,14.42
2751768,london_grid_740,2018-04-21 00:00:00,CLEAR_DAY,12.0,1023.243,85.0,74.77,16.0
2751769,london_grid_741,2018-04-21 00:00:00,CLEAR_DAY,11.73,1023.1215,85.0,73.65,16.01
2751770,london_grid_742,2018-04-21 00:00:00,CLEAR_DAY,11.46,1022.9999,84.0,72.54,16.03
2751771,london_grid_743,2018-04-21 00:00:00,CLEAR_DAY,11.33,1023.0511,84.0,71.99,16.2
2751772,london_grid_744,2018-04-21 00:00:00,CLEAR_DAY,11.33,1023.2751,83.0,71.98,16.52
2751773,london_grid_745,2018-04-21 00:00:00,CLEAR_DAY,11.33,1023.4991,82.0,71.97,16.84
2751774,london_grid_746,2018-04-21 00:00:00,CLEAR_DAY,11.3,1023.5567,82.0,69.82,16.61
2751775,london_grid_747,2018-04-21 00:00:00,CLEAR_DAY,11.27,1023.6142,82.0,67.62,16.41
2751776,london_grid_748,2018-04-21 00:00:00,CLEAR_DAY,11.13,1023.6398,82.0,65.4,15.61
2751777,london_grid_749,2018-04-21 00:00:00,CLEAR_DAY,10.88,1023.6334,82.0,62.87,14.22
2751778,london_grid_750,2018-04-21 00:00:00,CLEAR_DAY,10.64,1023.627,82.0,59.79,12.86
2751779,london_grid_751,2018-04-21 00:00:00,CLEAR_DAY,10.35,1022.9487,81.0,59.47,11.35
2751780,london_grid_752,2018-04-21 00:00:00,CLEAR_DAY,10.06,1022.2703,80.0,59.04,9.84
2751781,london_grid_753,2018-04-21 00:00:00,CLEAR_DAY,9.83,1022.1455,80.0,59.63,8.67
2751782,london_grid_754,2018-04-21 00:00:00,CLEAR_DAY,9.66,1022.5743,80.0,61.58,7.85
2751783,london_grid_755,2018-04-21 00:00:00,CLEAR_DAY,9.49,1023.003,79.0,63.99,7.04
2751784,london_grid_756,2018-04-21 00:00:00,CLEAR_DAY,12.27,1018.0463,78.0,81.31,7.33
2751785,london_grid_757,2018-04-21 00:00:00,CLEAR_DAY,12.17,1018.237,81.0,81.78,8.69
2751786,london_grid_758,2018-04-21 00:00:00,CLEAR_DAY,12.07,1018.4277,84.0,82.12,10.06
2751787,london_grid_759,2018-04-21 00:00:00,CLEAR_DAY,11.99,1019.3852,85.0,80.27,11.58
2751788,london_grid_760,2018-04-21 00:00:00,CLEAR_DAY,11.93,1021.1093,85.0,77.06,13.31
2751789,london_grid_761,2018-04-21 00:00:00,CLEAR_DAY,11.87,1022.8335,86.0,74.6,15.07
2751790,london_grid_762,2018-04-21 00:00:00,CLEAR_DAY,11.67,1022.9499,85.0,73.08,15.56
2751791,london_grid_763,2018-04-21 00:00:00,CLEAR_DAY,11.46,1023.0664,84.0,71.65,16.06
2751792,london_grid_764,2018-04-21 00:00:00,CLEAR_DAY,11.35,1023.2008,84.0,70.83,16.46
2751793,london_grid_765,2018-04-21 00:00:00,CLEAR_DAY,11.32,1023.3531,83.0,70.56,16.75
2751794,london_grid_766,2018-04-21 00:00:00,CLEAR_DAY,11.29,1023.5055,82.0,70.3,17.04
2751795,london_grid_767,2018-04-21 00:00:00,CLEAR_DAY,11.26,1023.5605,82.0,68.34,16.84
2751796,london_grid_768,2018-04-21 00:00:00,CLEAR_DAY,11.23,1023.6155,82.0,66.33,16.66
2751797,london_grid_769,2018-04-21 00:00:00,CLEAR_DAY,11.11,1023.6539,82.0,64.28,16.01
2751798,london_grid_770,2018-04-21 00:00:00,CLEAR_DAY,10.92,1023.6757,82.0,61.95,14.89
2751799,london_grid_771,2018-04-21 00:00:00,CLEAR_DAY,10.72,1023.6974,81.0,59.26,13.79
2751800,london_grid_772,2018-04-21 00:00:00,CLEAR_DAY,10.48,1023.293,81.0,58.77,12.4
2751801,london_grid_773,2018-04-21 00:00:00,CLEAR_DAY,10.23,1022.8885,80.0,58.16,11.01
2751802,london_grid_774,2018-04-21 00:00:00,CLEAR_DAY,10.02,1022.82,80.0,58.4,9.88
2751803,london_grid_775,2018-04-21 00:00:00,CLEAR_DAY,9.84,1023.0875,80.0,59.78,9.0
2751804,london_grid_776,2018-04-21 00:00:00,CLEAR_DAY,9.66,1023.355,80.0,61.46,8.12
2751805,london_grid_777,2018-04-21 00:00:00,CLEAR_DAY,11.87,1015.6015,80.0,75.96,6.94
2751806,london_grid_778,2018-04-21 00:00:00,CLEAR_DAY,11.79,1015.5669,83.0,78.35,7.89
2751807,london_grid_779,2018-04-21 00:00:00,CLEAR_DAY,11.71,1015.5324,86.0,80.22,8.86
2751808,london_grid_780,2018-04-21 00:00:00,CLEAR_DAY,11.68,1016.8968,87.0,79.2,10.29
2751809,london_grid_781,2018-04-21 00:00:00,CLEAR_DAY,11.71,1019.6604,87.0,76.43,12.21
2751810,london_grid_782,2018-04-21 00:00:00,CLEAR_DAY,11.74,1022.4239,86.0,74.41,14.14
2751811,london_grid_783,2018-04-21 00:00:00,CLEAR_DAY,11.6,1022.7784,85.0,72.47,15.11
2751812,london_grid_784,2018-04-21 00:00:00,CLEAR_DAY,11.46,1023.133,84.0,70.77,16.1
2751813,london_grid_785,2018-04-21 00:00:00,CLEAR_DAY,11.36,1023.3506,83.0,69.72,16.73
2751814,london_grid_786,2018-04-21 00:00:00,CLEAR_DAY,11.3,1023.4312,83.0,69.18,16.99
2751815,london_grid_787,2018-04-21 00:00:00,CLEAR_DAY,11.24,1023.5119,82.0,68.66,17.25
2751816,london_grid_788,2018-04-21 00:00:00,CLEAR_DAY,11.21,1023.5643,82.0,66.89,17.08
2751817,london_grid_789,2018-04-21 00:00:00,CLEAR_DAY,11.18,1023.6168,82.0,65.08,16.92
2751818,london_grid_790,2018-04-21 00:00:00,CLEAR_DAY,11.1,1023.668,82.0,63.21,16.41
2751819,london_grid_791,2018-04-21 00:00:00,CLEAR_DAY,10.95,1023.7179,82.0,61.12,15.55
2751820,london_grid_792,2018-04-21 00:00:00,CLEAR_DAY,10.81,1023.7678,81.0,58.79,14.71
2751821,london_grid_793,2018-04-21 00:00:00,CLEAR_DAY,10.6,1023.6373,81.0,58.18,13.45
2751822,london_grid_794,2018-04-21 00:00:00,CLEAR_DAY,10.4,1023.5067,80.0,57.45,12.19
2751823,london_grid_795,2018-04-21 00:00:00,CLEAR_DAY,10.2,1023.4946,80.0,57.44,11.09
2751824,london_grid_796,2018-04-21 00:00:00,CLEAR_DAY,10.01,1023.6008,80.0,58.39,10.15
2751825,london_grid_797,2018-04-21 00:00:00,CLEAR_DAY,9.83,1023.707,80.0,59.53,9.21
2751826,london_grid_798,2018-04-21 00:00:00,CLEAR_DAY,11.58,1013.3711,82.0,69.74,6.63
2751827,london_grid_799,2018-04-21 00:00:00,CLEAR_DAY,11.51,1013.3813,85.0,73.65,7.2
2751828,london_grid_800,2018-04-21 00:00:00,CLEAR_DAY,11.44,1013.3916,88.0,76.97,7.81
2751829,london_grid_801,2018-04-21 00:00:00,CLEAR_DAY,11.45,1015.2021,89.0,76.99,9.13
2751830,london_grid_802,2018-04-21 00:00:00,CLEAR_DAY,11.54,1018.813,88.0,74.88,11.15
2751831,london_grid_803,2018-04-21 00:00:00,CLEAR_DAY,11.63,1022.4239,86.0,73.42,13.19
2751832,london_grid_804,2018-04-21 00:00:00,CLEAR_DAY,11.54,1022.8143,85.0,71.26,14.56
2751833,london_grid_805,2018-04-21 00:00:00,CLEAR_DAY,11.45,1023.2046,84.0,69.48,15.95
2751834,london_grid_806,2018-04-21 00:00:00,CLEAR_DAY,11.36,1023.421,83.0,68.34,16.78
2751835,london_grid_807,2018-04-21 00:00:00,CLEAR_DAY,11.28,1023.4632,83.0,67.63,17.06
2751836,london_grid_808,2018-04-21 00:00:00,CLEAR_DAY,11.2,1023.5055,82.0,66.95,17.34
2751837,london_grid_809,2018-04-21 00:00:00,CLEAR_DAY,11.16,1023.5592,82.0,65.34,17.18
2751838,london_grid_810,2018-04-21 00:00:00,CLEAR_DAY,11.12,1023.613,82.0,63.7,17.04
2751839,london_grid_811,2018-04-21 00:00:00,CLEAR_DAY,11.05,1023.6706,82.0,62.0,16.64
2751840,london_grid_812,2018-04-21 00:00:00,CLEAR_DAY,10.94,1023.732,82.0,60.15,15.99
2751841,london_grid_813,2018-04-21 00:00:00,CLEAR_DAY,10.84,1023.7935,81.0,58.14,15.36
2751842,london_grid_814,2018-04-21 00:00:00,CLEAR_DAY,10.67,1023.8075,81.0,57.46,14.27
2751843,london_grid_815,2018-04-21 00:00:00,CLEAR_DAY,10.51,1023.8216,80.0,56.67,13.18
2751844,london_grid_816,2018-04-21 00:00:00,CLEAR_DAY,10.34,1023.8434,80.0,56.47,12.18
2751845,london_grid_817,2018-04-21 00:00:00,CLEAR_DAY,10.16,1023.8728,80.0,57.03,11.26
2751846,london_grid_818,2018-04-21 00:00:00,CLEAR_DAY,9.98,1023.9022,80.0,57.68,10.34
2751847,london_grid_819,2018-04-21 00:00:00,CLEAR_DAY,11.39,1011.3551,85.0,62.75,6.43
2751848,london_grid_820,2018-04-21 00:00:00,CLEAR_DAY,11.32,1011.6802,87.0,67.55,6.66
2751849,london_grid_821,2018-04-21 00:00:00,CLEAR_DAY,11.25,1012.0053,89.0,72.0,6.94
2751850,london_grid_822,2018-04-21 00:00:00,CLEAR_DAY,11.28,1014.301,90.0,73.29,8.11
2751851,london_grid_823,2018-04-21 00:00:00,CLEAR_DAY,11.41,1018.5672,88.0,72.17,10.17
2751852,london_grid_824,2018-04-21 00:00:00,CLEAR_DAY,11.54,1022.8335,87.0,71.43,12.23
2751853,london_grid_825,2018-04-21 00:00:00,CLEAR_DAY,11.48,1023.0574,85.0,69.35,13.91
2751854,london_grid_826,2018-04-21 00:00:00,CLEAR_DAY,11.42,1023.2814,84.0,67.72,15.6
2751855,london_grid_827,2018-04-21 00:00:00,CLEAR_DAY,11.35,1023.412,83.0,66.63,16.62
2751856,london_grid_828,2018-04-21 00:00:00,CLEAR_DAY,11.26,1023.4491,83.0,65.86,16.96
2751857,london_grid_829,2018-04-21 00:00:00,CLEAR_DAY,11.17,1023.4862,82.0,65.12,17.3
2751858,london_grid_830,2018-04-21 00:00:00,CLEAR_DAY,11.1,1023.5451,82.0,63.65,17.15
2751859,london_grid_831,2018-04-21 00:00:00,CLEAR_DAY,11.04,1023.604,82.0,62.15,17.01
2751860,london_grid_832,2018-04-21 00:00:00,CLEAR_DAY,10.97,1023.6616,82.0,60.62,16.69
2751861,london_grid_833,2018-04-21 00:00:00,CLEAR_DAY,10.89,1023.7179,82.0,59.01,16.2
2751862,london_grid_834,2018-04-21 00:00:00,CLEAR_DAY,10.81,1023.7743,81.0,57.3,15.72
2751863,london_grid_835,2018-04-21 00:00:00,CLEAR_DAY,10.69,1023.8037,81.0,56.59,14.85
2751864,london_grid_836,2018-04-21 00:00:00,CLEAR_DAY,10.57,1023.8331,80.0,55.8,13.99
2751865,london_grid_837,2018-04-21 00:00:00,CLEAR_DAY,10.43,1023.8664,80.0,55.46,13.14
2751866,london_grid_838,2018-04-21 00:00:00,CLEAR_DAY,10.27,1023.9035,80.0,55.67,12.33
2751867,london_grid_839,2018-04-21 00:00:00,CLEAR_DAY,10.12,1023.9407,80.0,55.91,11.51
2751868,london_grid_840,2018-04-21 00:00:00,CLEAR_DAY,11.21,1009.3391,88.0,55.43,6.33
2751869,london_grid_841,2018-04-21 00:00:00,CLEAR_DAY,11.14,1009.9791,89.0,60.46,6.21
2751870,london_grid_842,2018-04-21 00:00:00,CLEAR_DAY,11.07,1010.6191,91.0,65.67,6.13
2751871,london_grid_843,2018-04-21 00:00:00,CLEAR_DAY,11.12,1013.3999,91.0,68.56,7.15
2751872,london_grid_844,2018-04-21 00:00:00,CLEAR_DAY,11.29,1018.3215,89.0,68.89,9.21
2751873,london_grid_845,2018-04-21 00:00:00,CLEAR_DAY,11.46,1023.243,87.0,69.1,11.28
2751874,london_grid_846,2018-04-21 00:00:00,CLEAR_DAY,11.43,1023.3006,86.0,67.25,13.27
2751875,london_grid_847,2018-04-21 00:00:00,CLEAR_DAY,11.4,1023.3582,84.0,65.88,15.27
2751876,london_grid_848,2018-04-21 00:00:00,CLEAR_DAY,11.33,1023.403,83.0,64.89,16.47
2751877,london_grid_849,2018-04-21 00:00:00,CLEAR_DAY,11.23,1023.435,83.0,64.07,16.88
2751878,london_grid_850,2018-04-21 00:00:00,CLEAR_DAY,11.13,1023.467,83.0,63.29,17.28
2751879,london_grid_851,2018-04-21 00:00:00,CLEAR_DAY,11.05,1023.531,83.0,61.95,17.13
2751880,london_grid_852,2018-04-21 00:00:00,CLEAR_DAY,10.96,1023.595,83.0,60.59,16.99
2751881,london_grid_853,2018-04-21 00:00:00,CLEAR_DAY,10.89,1023.6526,82.0,59.25,16.75
2751882,london_grid_854,2018-04-21 00:00:00,CLEAR_DAY,10.84,1023.7039,82.0,57.9,16.42
2751883,london_grid_855,2018-04-21 00:00:00,CLEAR_DAY,10.79,1023.7551,81.0,56.5,16.09
2751884,london_grid_856,2018-04-21 00:00:00,CLEAR_DAY,10.71,1023.7999,81.0,55.79,15.44
2751885,london_grid_857,2018-04-21 00:00:00,CLEAR_DAY,10.62,1023.8446,80.0,55.03,14.8
2751886,london_grid_858,2018-04-21 00:00:00,CLEAR_DAY,10.52,1023.8894,80.0,54.59,14.11
2751887,london_grid_859,2018-04-21 00:00:00,CLEAR_DAY,10.39,1023.9342,80.0,54.53,13.4
2751888,london_grid_860,2018-04-21 00:00:00,CLEAR_DAY,10.26,1023.9791,80.0,54.47,12.69
2752561,london_grid_000,2018-04-21 01:00:00,CLEAR_DAY,13.6,1021.6946,88.0,53.33,9.94
2752562,london_grid_001,2018-04-21 01:00:00,CLEAR_DAY,13.45,1020.7305,90.0,48.88,9.83
2752563,london_grid_002,2018-04-21 01:00:00,CLEAR_DAY,13.3,1019.7663,92.0,44.36,9.79
2752564,london_grid_003,2018-04-21 01:00:00,CLEAR_DAY,13.01,1017.1732,93.0,42.11,9.65
2752565,london_grid_004,2018-04-21 01:00:00,CLEAR_DAY,12.57,1012.9511,94.0,42.16,9.38
2752566,london_grid_005,2018-04-21 01:00:00,CLEAR_DAY,12.13,1008.729,94.0,42.21,9.1
2752567,london_grid_006,2018-04-21 01:00:00,CLEAR_DAY,11.89,1008.1592,93.0,46.31,9.16
2752568,london_grid_007,2018-04-21 01:00:00,CLEAR_DAY,11.65,1007.5893,93.0,50.34,9.27
2752569,london_grid_008,2018-04-21 01:00:00,CLEAR_DAY,11.41,1008.0336,93.0,52.18,9.46
2752570,london_grid_009,2018-04-21 01:00:00,CLEAR_DAY,11.18,1009.4919,93.0,51.91,9.69
2752571,london_grid_010,2018-04-21 01:00:00,CLEAR_DAY,10.94,1010.9503,93.0,51.66,9.93
