id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2318538,london_grid_503,2018-04-09 01:00:00,CLOUDY,6.43,1008.0248,95.0,18.94,8.59
2318539,london_grid_504,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.37,1008.3469,89.0,66.39,19.0
2318540,london_grid_505,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.27,1007.8776,90.0,62.12,17.49
2318541,london_grid_506,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.16,1007.4083,92.0,57.07,16.09
2318542,london_grid_507,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.94,1005.9241,94.0,52.13,14.48
2318543,london_grid_508,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.6,1003.425,96.0,47.03,12.6
2318544,london_grid_509,2018-04-09 01:00:00,CLOUDY,9.26,1000.926,98.0,40.22,10.86
2318545,london_grid_510,2018-04-09 01:00:00,CLOUDY,9.29,999.9444,98.0,39.6,10.45
2318546,london_grid_511,2018-04-09 01:00:00,CLOUDY,9.31,998.9628,98.0,38.93,10.04
2318547,london_grid_512,2018-04-09 01:00:00,CLOUDY,9.39,1000.0106,97.0,38.58,9.84
2318548,london_grid_513,2018-04-09 01:00:00,CLOUDY,9.52,1003.0879,95.0,38.61,9.85
2318549,london_grid_514,2018-04-09 01:00:00,CLOUDY,9.66,1006.1651,93.0,38.63,9.86
2318550,london_grid_515,2018-04-09 01:00:00,CLOUDY,9.15,1004.4743,95.0,34.89,10.09
2318551,london_grid_516,2018-04-09 01:00:00,CLOUDY,8.64,1002.7835,96.0,31.34,10.37
2318552,london_grid_517,2018-04-09 01:00:00,CLOUDY,8.19,1001.6444,97.0,28.2,10.35
2318553,london_grid_518,2018-04-09 01:00:00,CLOUDY,7.8,1001.0571,97.0,25.16,10.01
2318554,london_grid_519,2018-04-09 01:00:00,CLOUDY,7.41,1000.4698,97.0,21.92,9.71
2318555,london_grid_520,2018-04-09 01:00:00,CLOUDY,7.18,1001.6252,97.0,20.9,9.38
2318556,london_grid_521,2018-04-09 01:00:00,CLOUDY,6.96,1002.7805,96.0,19.81,9.05
2318557,london_grid_522,2018-04-09 01:00:00,CLOUDY,6.79,1004.2103,96.0,19.41,8.85
2318558,london_grid_523,2018-04-09 01:00:00,CLOUDY,6.69,1005.9145,96.0,19.78,8.78
2318559,london_grid_524,2018-04-09 01:00:00,CLOUDY,6.58,1007.6187,95.0,20.16,8.71
2318560,london_grid_525,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.34,1008.3115,88.0,66.04,19.16
2318561,london_grid_526,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.25,1008.2402,90.0,62.06,17.91
2318562,london_grid_527,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.16,1008.1689,91.0,57.5,16.76
2318563,london_grid_528,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.91,1006.9331,93.0,53.16,15.14
2318564,london_grid_529,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.52,1004.5329,95.0,48.59,13.03
2318565,london_grid_530,2018-04-09 01:00:00,CLOUDY,9.12,1002.1327,98.0,42.33,11.03
2318566,london_grid_531,2018-04-09 01:00:00,CLOUDY,9.19,1000.9532,98.0,41.94,10.68
2318567,london_grid_532,2018-04-09 01:00:00,CLOUDY,9.26,999.7737,98.0,41.54,10.33
2318568,london_grid_533,2018-04-09 01:00:00,CLOUDY,9.36,1000.6897,97.0,41.26,10.2
2318569,london_grid_534,2018-04-09 01:00:00,CLOUDY,9.48,1003.7012,96.0,41.14,10.3
2318570,london_grid_535,2018-04-09 01:00:00,CLOUDY,9.6,1006.7128,95.0,41.02,10.39
2318571,london_grid_536,2018-04-09 01:00:00,CLOUDY,9.17,1005.1545,95.0,37.23,10.44
2318572,london_grid_537,2018-04-09 01:00:00,CLOUDY,8.75,1003.5962,96.0,33.48,10.53
2318573,london_grid_538,2018-04-09 01:00:00,CLOUDY,8.35,1002.4293,97.0,29.98,10.37
2318574,london_grid_539,2018-04-09 01:00:00,CLOUDY,7.97,1001.6539,97.0,26.47,9.95
2318575,london_grid_540,2018-04-09 01:00:00,CLOUDY,7.59,1000.8784,97.0,22.66,9.57
2318576,london_grid_541,2018-04-09 01:00:00,CLOUDY,7.34,1001.6256,97.0,21.66,9.28
2318577,london_grid_542,2018-04-09 01:00:00,CLOUDY,7.08,1002.3727,96.0,20.6,8.98
2318578,london_grid_543,2018-04-09 01:00:00,CLOUDY,6.91,1003.6395,96.0,20.3,8.83
2318579,london_grid_544,2018-04-09 01:00:00,CLOUDY,6.82,1005.4261,96.0,20.82,8.83
2318580,london_grid_545,2018-04-09 01:00:00,CLOUDY,6.72,1007.2126,95.0,21.34,8.83
2318581,london_grid_546,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.34,1008.3106,88.0,64.94,19.03
2318582,london_grid_547,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.24,1008.3009,89.0,61.24,18.06
2318583,london_grid_548,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.14,1008.2912,91.0,57.15,17.17
2318584,london_grid_549,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.88,1007.474,92.0,53.3,15.68
2318585,london_grid_550,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.47,1005.8494,95.0,49.27,13.58
2318586,london_grid_551,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.05,1004.2247,97.0,43.8,11.58
2318587,london_grid_552,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.08,1002.075,97.0,43.62,11.15
2318588,london_grid_553,2018-04-09 01:00:00,CLOUDY,9.12,999.9254,98.0,43.43,10.72
2318589,london_grid_554,2018-04-09 01:00:00,CLOUDY,9.22,1000.6399,97.0,43.31,10.75
2318590,london_grid_555,2018-04-09 01:00:00,CLOUDY,9.4,1004.2186,96.0,43.29,11.23
2318591,london_grid_556,2018-04-09 01:00:00,CLOUDY,9.58,1007.7973,95.0,43.27,11.71
2318592,london_grid_557,2018-04-09 01:00:00,CLOUDY,9.23,1006.535,95.0,39.66,11.41
2318593,london_grid_558,2018-04-09 01:00:00,CLOUDY,8.89,1005.2726,96.0,35.86,11.15
2318594,london_grid_559,2018-04-09 01:00:00,CLOUDY,8.52,1004.0666,96.0,32.07,10.72
2318595,london_grid_560,2018-04-09 01:00:00,CLOUDY,8.15,1002.9171,96.0,28.08,10.11
2318596,london_grid_561,2018-04-09 01:00:00,CLOUDY,7.77,1001.7676,97.0,23.6,9.55
2318597,london_grid_562,2018-04-09 01:00:00,CLOUDY,7.51,1002.1845,96.0,22.4,9.24
2318598,london_grid_563,2018-04-09 01:00:00,CLOUDY,7.25,1002.6014,96.0,21.11,8.94
2318599,london_grid_564,2018-04-09 01:00:00,CLOUDY,7.05,1003.5235,96.0,20.63,8.79
2318600,london_grid_565,2018-04-09 01:00:00,CLOUDY,6.92,1004.9506,96.0,21.03,8.78
2318601,london_grid_566,2018-04-09 01:00:00,CLOUDY,6.79,1006.3778,95.0,21.42,8.78
2318602,london_grid_567,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.34,1008.3097,88.0,63.83,18.91
2318603,london_grid_568,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.23,1008.3616,89.0,60.45,18.21
2318604,london_grid_569,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.12,1008.4135,90.0,56.81,17.57
2318605,london_grid_570,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.85,1008.0149,92.0,53.44,16.22
2318606,london_grid_571,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.42,1007.1658,94.0,49.89,14.14
2318607,london_grid_572,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.98,1006.3167,97.0,45.13,12.13
2318608,london_grid_573,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.98,1003.1969,97.0,45.16,11.63
2318609,london_grid_574,2018-04-09 01:00:00,CLOUDY,8.97,1000.0771,98.0,45.18,11.13
2318610,london_grid_575,2018-04-09 01:00:00,CLOUDY,9.08,1000.5901,97.0,45.17,11.31
2318611,london_grid_576,2018-04-09 01:00:00,CLOUDY,9.32,1004.736,96.0,45.11,12.18
2318612,london_grid_577,2018-04-09 01:00:00,CLOUDY,9.56,1008.8819,95.0,45.06,13.05
2318613,london_grid_578,2018-04-09 01:00:00,CLOUDY,9.29,1007.9154,95.0,41.7,12.39
2318614,london_grid_579,2018-04-09 01:00:00,CLOUDY,9.02,1006.9489,95.0,37.98,11.78
2318615,london_grid_580,2018-04-09 01:00:00,CLOUDY,8.7,1005.7039,95.0,34.02,11.07
2318616,london_grid_581,2018-04-09 01:00:00,CLOUDY,8.33,1004.1803,96.0,29.64,10.27
2318617,london_grid_582,2018-04-09 01:00:00,CLOUDY,7.95,1002.6567,96.0,24.54,9.54
2318618,london_grid_583,2018-04-09 01:00:00,CLOUDY,7.68,1002.7434,96.0,23.14,9.22
2318619,london_grid_584,2018-04-09 01:00:00,CLOUDY,7.41,1002.8302,96.0,21.63,8.9
2318620,london_grid_585,2018-04-09 01:00:00,CLOUDY,7.19,1003.4074,96.0,20.97,8.74
2318621,london_grid_586,2018-04-09 01:00:00,CLOUDY,7.02,1004.4752,96.0,21.23,8.73
2318622,london_grid_587,2018-04-09 01:00:00,CLOUDY,6.85,1005.5429,95.0,21.5,8.72
2318623,london_grid_588,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.33,1008.2941,88.0,62.67,18.66
2318624,london_grid_589,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.21,1008.3701,89.0,59.57,18.24
2318625,london_grid_590,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.08,1008.446,90.0,56.35,17.88
2318626,london_grid_591,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.82,1008.2589,91.0,53.35,16.74
2318627,london_grid_592,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.4,1007.8086,94.0,50.18,14.83
2318628,london_grid_593,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.98,1007.3583,96.0,46.07,12.97
2318629,london_grid_594,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.9,1003.8412,97.0,46.18,12.27
2318630,london_grid_595,2018-04-09 01:00:00,CLOUDY,8.83,1000.3242,98.0,46.3,11.56
2318631,london_grid_596,2018-04-09 01:00:00,CLOUDY,8.94,1000.7451,98.0,46.27,11.81
2318632,london_grid_597,2018-04-09 01:00:00,CLOUDY,9.23,1005.1041,96.0,46.1,13.0
2318633,london_grid_598,2018-04-09 01:00:00,CLOUDY,9.52,1009.463,95.0,45.97,14.2
2318634,london_grid_599,2018-04-09 01:00:00,CLOUDY,9.31,1008.7826,95.0,42.82,13.39
2318635,london_grid_600,2018-04-09 01:00:00,CLOUDY,9.1,1008.1021,95.0,39.28,12.63
2318636,london_grid_601,2018-04-09 01:00:00,CLOUDY,8.82,1006.9559,95.0,35.36,11.7
2318637,london_grid_602,2018-04-09 01:00:00,CLOUDY,8.47,1005.3439,95.0,30.76,10.62
2318638,london_grid_603,2018-04-09 01:00:00,CLOUDY,8.12,1003.7319,95.0,25.15,9.62
2318639,london_grid_604,2018-04-09 01:00:00,CLOUDY,7.83,1003.4283,96.0,23.5,9.28
2318640,london_grid_605,2018-04-09 01:00:00,CLOUDY,7.54,1003.1246,96.0,21.71,8.94
2318641,london_grid_606,2018-04-09 01:00:00,CLOUDY,7.3,1003.3891,96.0,20.82,8.77
2318642,london_grid_607,2018-04-09 01:00:00,CLOUDY,7.11,1004.2216,95.0,20.92,8.75
2318643,london_grid_608,2018-04-09 01:00:00,CLOUDY,6.91,1005.0541,95.0,21.02,8.73
2318644,london_grid_609,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.31,1008.264,88.0,61.44,18.28
2318645,london_grid_610,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.18,1008.3264,89.0,58.61,18.15
2318646,london_grid_611,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.04,1008.3888,90.0,55.75,18.07
2318647,london_grid_612,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.78,1008.2059,91.0,53.06,17.23
2318648,london_grid_613,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.41,1007.7777,93.0,50.17,15.64
2318649,london_grid_614,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.04,1007.3494,95.0,46.63,14.09
2318650,london_grid_615,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.87,1004.008,96.0,46.72,13.05
2318651,london_grid_616,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.69,1000.6666,98.0,46.83,12.01
2318652,london_grid_617,2018-04-09 01:00:00,CLOUDY,8.77,1001.1049,98.0,46.72,12.23
2318653,london_grid_618,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.11,1005.3227,96.0,46.45,13.7
2318654,london_grid_619,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.44,1009.5406,95.0,46.23,15.17
2318655,london_grid_620,2018-04-09 01:00:00,CLOUDY,9.27,1009.1363,95.0,43.21,14.4
2318656,london_grid_621,2018-04-09 01:00:00,CLOUDY,9.11,1008.7321,95.0,39.86,13.68
2318657,london_grid_622,2018-04-09 01:00:00,CLOUDY,8.88,1007.8226,94.0,36.1,12.59
2318658,london_grid_623,2018-04-09 01:00:00,CLOUDY,8.58,1006.4079,95.0,31.43,11.15
2318659,london_grid_624,2018-04-09 01:00:00,CLOUDY,8.27,1004.9932,95.0,25.42,9.8
2318660,london_grid_625,2018-04-09 01:00:00,CLOUDY,7.96,1004.239,95.0,23.48,9.43
2318661,london_grid_626,2018-04-09 01:00:00,CLOUDY,7.64,1003.4848,95.0,21.37,9.06
2318662,london_grid_627,2018-04-09 01:00:00,CLOUDY,7.38,1003.4684,95.0,20.2,8.87
2318663,london_grid_628,2018-04-09 01:00:00,CLOUDY,7.17,1004.1898,95.0,20.1,8.83
2318664,london_grid_629,2018-04-09 01:00:00,CLOUDY,6.97,1004.9112,95.0,19.99,8.8
2318665,london_grid_630,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.3,1008.2338,88.0,60.16,17.91
2318666,london_grid_631,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.15,1008.2827,89.0,57.64,18.07
2318667,london_grid_632,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.99,1008.3316,89.0,55.17,18.27
2318668,london_grid_633,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.75,1008.153,91.0,52.78,17.73
2318669,london_grid_634,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.43,1007.7468,93.0,50.16,16.45
2318670,london_grid_635,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.11,1007.3406,94.0,47.11,15.22
2318671,london_grid_636,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.83,1004.1748,96.0,47.2,13.84
2318672,london_grid_637,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.56,1001.0091,97.0,47.32,12.47
2318673,london_grid_638,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.61,1001.4646,98.0,47.15,12.65
2318674,london_grid_639,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.99,1005.5414,96.0,46.76,14.4
2318675,london_grid_640,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.36,1009.6182,95.0,46.45,16.14
2318676,london_grid_641,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.24,1009.4901,95.0,43.54,15.41
2318677,london_grid_642,2018-04-09 01:00:00,CLOUDY,9.12,1009.3621,94.0,40.35,14.73
2318678,london_grid_643,2018-04-09 01:00:00,CLOUDY,8.94,1008.6893,94.0,36.74,13.48
2318679,london_grid_644,2018-04-09 01:00:00,CLOUDY,8.68,1007.4719,94.0,32.04,11.68
2318680,london_grid_645,2018-04-09 01:00:00,CLOUDY,8.43,1006.2545,94.0,25.68,9.98
2318681,london_grid_646,2018-04-09 01:00:00,CLOUDY,8.08,1005.0497,94.0,23.46,9.58
2318682,london_grid_647,2018-04-09 01:00:00,CLOUDY,7.74,1003.8449,95.0,21.03,9.18
2318683,london_grid_648,2018-04-09 01:00:00,CLOUDY,7.46,1003.5477,95.0,19.59,8.97
2318684,london_grid_649,2018-04-09 01:00:00,CLOUDY,7.24,1004.1581,95.0,19.29,8.92
2318685,london_grid_650,2018-04-09 01:00:00,CLOUDY,7.02,1004.7684,95.0,18.99,8.87
2318686,london_grid_651,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.25,1008.2987,89.0,59.18,17.33
2318687,london_grid_652,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.11,1008.3327,89.0,56.93,17.67
2318688,london_grid_653,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.96,1008.3667,90.0,54.78,18.05
2318689,london_grid_654,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.75,1008.1993,91.0,52.59,17.77
2318690,london_grid_655,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.48,1007.8305,92.0,50.12,16.85
2318691,london_grid_656,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.2,1007.4616,94.0,47.37,15.96
2318692,london_grid_657,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.9,1004.9078,95.0,47.14,14.55
2318693,london_grid_658,2018-04-09 01:00:00,CLOUDY,8.6,1002.3539,97.0,46.87,13.14
2318694,london_grid_659,2018-04-09 01:00:00,CLOUDY,8.61,1002.7546,97.0,46.33,13.3
2318695,london_grid_660,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.93,1006.1096,96.0,45.71,15.04
2318696,london_grid_661,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.25,1009.4647,95.0,45.22,16.78
2318697,london_grid_662,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.14,1009.3909,95.0,42.34,16.11
2318698,london_grid_663,2018-04-09 01:00:00,CLOUDY,9.03,1009.3171,94.0,39.23,15.49
2318699,london_grid_664,2018-04-09 01:00:00,CLOUDY,8.87,1008.8577,94.0,35.78,14.15
2318700,london_grid_665,2018-04-09 01:00:00,CLOUDY,8.64,1008.0128,94.0,31.27,12.09
2318701,london_grid_666,2018-04-09 01:00:00,CLOUDY,8.42,1007.1679,94.0,24.97,10.14
2318702,london_grid_667,2018-04-09 01:00:00,CLOUDY,8.11,1005.8011,94.0,22.55,9.82
2318703,london_grid_668,2018-04-09 01:00:00,CLOUDY,7.79,1004.4342,94.0,19.97,9.52
2318704,london_grid_669,2018-04-09 01:00:00,CLOUDY,7.53,1004.122,95.0,18.42,9.31
2318705,london_grid_670,2018-04-09 01:00:00,CLOUDY,7.31,1004.8643,95.0,18.02,9.19
2318706,london_grid_671,2018-04-09 01:00:00,CLOUDY,7.09,1005.6067,95.0,17.6,9.07
2318707,london_grid_672,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.21,1008.3636,89.0,58.13,16.75
2318708,london_grid_673,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.07,1008.3827,89.0,56.19,17.28
2318709,london_grid_674,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.93,1008.4018,90.0,54.37,17.82
2318710,london_grid_675,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.75,1008.2456,90.0,52.4,17.81
2318711,london_grid_676,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.52,1007.9142,92.0,50.08,17.24
2318712,london_grid_677,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.3,1007.5827,93.0,47.61,16.7
2318713,london_grid_678,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,8.97,1005.6407,95.0,47.09,15.26
2318714,london_grid_679,2018-04-09 01:00:00,CLOUDY,8.64,1003.6988,97.0,46.46,13.82
2318715,london_grid_680,2018-04-09 01:00:00,CLOUDY,8.61,1004.0445,97.0,45.59,13.96
2318716,london_grid_681,2018-04-09 01:00:00,CLOUDY,8.87,1006.6779,96.0,44.76,15.69
2318717,london_grid_682,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.14,1009.3113,95.0,44.08,17.42
2318718,london_grid_683,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.04,1009.2917,95.0,41.25,16.82
2318719,london_grid_684,2018-04-09 01:00:00,CLOUDY,8.95,1009.2721,95.0,38.21,16.26
2318720,london_grid_685,2018-04-09 01:00:00,CLOUDY,8.8,1009.0261,94.0,34.91,14.81
2318721,london_grid_686,2018-04-09 01:00:00,CLOUDY,8.6,1008.5537,94.0,30.55,12.5
2318722,london_grid_687,2018-04-09 01:00:00,CLOUDY,8.4,1008.0812,93.0,24.27,10.29
2318723,london_grid_688,2018-04-09 01:00:00,CLOUDY,8.13,1006.5524,94.0,21.68,10.07
2318724,london_grid_689,2018-04-09 01:00:00,CLOUDY,7.85,1005.0235,94.0,18.98,9.86
2318725,london_grid_690,2018-04-09 01:00:00,CLOUDY,7.6,1004.6963,94.0,17.33,9.66
2318726,london_grid_691,2018-04-09 01:00:00,CLOUDY,7.38,1005.5706,94.0,16.82,9.47
2318727,london_grid_692,2018-04-09 01:00:00,CLOUDY,7.16,1006.4449,94.0,16.28,9.27
2318728,london_grid_693,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,10.06,1007.9044,90.0,57.05,15.91
2318729,london_grid_694,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.94,1008.0041,90.0,55.45,16.56
2318730,london_grid_695,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.83,1008.1038,90.0,53.97,17.23
2318731,london_grid_696,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.69,1008.0984,90.0,52.19,17.45
2318732,london_grid_697,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.52,1007.988,91.0,50.0,17.22
2318733,london_grid_698,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.35,1007.8776,93.0,47.75,17.02
2318734,london_grid_699,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.05,1006.5429,94.0,46.84,15.88
2318735,london_grid_700,2018-04-09 01:00:00,CLOUDY,8.74,1005.2083,96.0,45.8,14.75
2318736,london_grid_701,2018-04-09 01:00:00,CLOUDY,8.68,1005.4742,96.0,44.59,14.94
2318737,london_grid_702,2018-04-09 01:00:00,CLOUDY,8.86,1007.3406,96.0,43.52,16.45
2318738,london_grid_703,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.03,1009.207,95.0,42.63,17.96
2318739,london_grid_704,2018-04-09 01:00:00,CLOUDY,8.94,1009.2248,95.0,39.77,17.45
2318740,london_grid_705,2018-04-09 01:00:00,CLOUDY,8.85,1009.2426,95.0,36.75,16.97
2318741,london_grid_706,2018-04-09 01:00:00,CLOUDY,8.72,1009.1366,94.0,33.49,15.61
2318742,london_grid_707,2018-04-09 01:00:00,CLOUDY,8.54,1008.9066,94.0,29.24,13.38
2318743,london_grid_708,2018-04-09 01:00:00,CLOUDY,8.37,1008.6767,94.0,23.34,11.26
2318744,london_grid_709,2018-04-09 01:00:00,CLOUDY,8.13,1007.2536,94.0,20.78,10.88
2318745,london_grid_710,2018-04-09 01:00:00,CLOUDY,7.89,1005.8305,94.0,18.05,10.52
2318746,london_grid_711,2018-04-09 01:00:00,CLOUDY,7.66,1005.5392,94.0,16.33,10.21
2318747,london_grid_712,2018-04-09 01:00:00,CLOUDY,7.44,1006.3796,94.0,15.74,9.93
2318748,london_grid_713,2018-04-09 01:00:00,CLOUDY,7.21,1007.2201,94.0,15.11,9.65
2318749,london_grid_714,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.81,1006.9212,91.0,55.88,14.79
2318750,london_grid_715,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.73,1007.1969,91.0,54.65,15.52
2318751,london_grid_716,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.66,1007.4727,91.0,53.54,16.26
2318752,london_grid_717,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.57,1007.7577,91.0,51.96,16.68
2318753,london_grid_718,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.47,1008.052,91.0,49.88,16.78
2318754,london_grid_719,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.37,1008.3463,92.0,47.82,16.91
2318755,london_grid_720,2018-04-09 01:00:00,CLOUDY,9.14,1007.6144,93.0,46.43,16.43
2318756,london_grid_721,2018-04-09 01:00:00,CLOUDY,8.92,1006.8824,95.0,44.95,15.95
2318757,london_grid_722,2018-04-09 01:00:00,CLOUDY,8.83,1007.0436,95.0,43.43,16.26
2318758,london_grid_723,2018-04-09 01:00:00,CLOUDY,8.88,1008.0978,95.0,42.06,17.33
2318759,london_grid_724,2018-04-09 01:00:00,CLOUDY,8.94,1009.152,95.0,40.85,18.41
2318760,london_grid_725,2018-04-09 01:00:00,CLOUDY,8.84,1009.1904,95.0,37.94,18.01
2318761,london_grid_726,2018-04-09 01:00:00,CLOUDY,8.75,1009.2288,95.0,34.9,17.65
2318762,london_grid_727,2018-04-09 01:00:00,CLOUDY,8.62,1009.1892,94.0,31.63,16.56
2318763,london_grid_728,2018-04-09 01:00:00,CLOUDY,8.47,1009.0717,94.0,27.57,14.75
2318764,london_grid_729,2018-04-09 01:00:00,CLOUDY,8.31,1008.9542,94.0,22.4,13.03
2318765,london_grid_730,2018-04-09 01:00:00,CLOUDY,8.11,1007.9047,94.0,19.99,12.25
2318766,london_grid_731,2018-04-09 01:00:00,CLOUDY,7.91,1006.8551,94.0,17.25,11.51
2318767,london_grid_732,2018-04-09 01:00:00,CLOUDY,7.7,1006.6507,94.0,15.45,10.96
2318768,london_grid_733,2018-04-09 01:00:00,CLOUDY,7.47,1007.2914,94.0,14.82,10.59
2318769,london_grid_734,2018-04-09 01:00:00,CLOUDY,7.24,1007.9321,94.0,14.16,10.21
2318770,london_grid_735,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.56,1005.938,92.0,54.52,13.68
2318771,london_grid_736,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.52,1006.3898,92.0,53.75,14.49
2318772,london_grid_737,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.49,1006.8415,91.0,53.05,15.3
2318773,london_grid_738,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.45,1007.4169,91.0,51.71,15.91
2318774,london_grid_739,2018-04-09 01:00:00,PARTLY_CLOUDY_DAY,9.41,1008.116,91.0,49.75,16.35
2318775,london_grid_740,2018-04-09 01:00:00,CLOUDY,9.38,1008.8151,92.0,47.89,16.8
2318776,london_grid_741,2018-04-09 01:00:00,CLOUDY,9.23,1008.6858,93.0,46.04,16.97
2318777,london_grid_742,2018-04-09 01:00:00,CLOUDY,9.09,1008.5566,94.0,44.23,17.16
2318778,london_grid_743,2018-04-09 01:00:00,CLOUDY,8.98,1008.6129,94.0,42.44,17.57
2318779,london_grid_744,2018-04-09 01:00:00,CLOUDY,8.91,1008.8549,94.0,40.74,18.22
2318780,london_grid_745,2018-04-09 01:00:00,CLOUDY,8.84,1009.0969,95.0,39.16,18.88
2318781,london_grid_746,2018-04-09 01:00:00,CLOUDY,8.74,1009.1559,95.0,36.21,18.59
2318782,london_grid_747,2018-04-09 01:00:00,CLOUDY,8.65,1009.2149,95.0,33.18,18.35
2318783,london_grid_748,2018-04-09 01:00:00,CLOUDY,8.53,1009.2418,95.0,29.97,17.52
